tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.316623025014481e+18,another angry hero any idea why my take donaldtrump hasnt taken the time to know why he doesnt care usmcusn usaf usarmy imagine me saluting you,1.28976187461623e+18,40.0796606,-89.4337288,,United States of America,Illinois,IL,Foreign Policy,0.5487572550773621,the author does not express a clear stance on foreign policy
1.3166439346977833e+18,donald trump why do you allow your proterrorist ally turkey commit war crimes through azerbaijan against armenia armenians wont back down world war 3 is coming if you sit idle sanctionturkey sanctionazerbaijan recognizeartsakh,1.3113708977400668e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Foreign Policy,0.7366347312927246,the author does not express a clear stance on foreign policy
1.3166479483280794e+18,can see why youre confused glad to straighten you out trump tried to manipulate ukraine into manufacturing investigation into corruption for his personal ends biden at the behest of president and our allies pressured to fire prosecutor for not fighting corruption,12254202.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Foreign Policy,0.5868101119995117,the author does not express a clear stance on foreign policy
1.3166704855062815e+18,us government support for the democratic aspirations of the venezuelan people united states department of stateamerica wake up trump,162262266.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Foreign Policy,0.7333405017852783,the author supports diplomatic engagement and peaceful conflict resolution
1.3166994388496998e+18,on december 18 2019 president donald trump was impeached for abuse of power and obstruction of congress trump impeachedforever these are the facts you need to remember about trumps ukraine scheme and our efforts to hold him accountable,1649395076.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Foreign Policy,0.5055139660835266,the author does not express a clear stance on foreign policy
1.3167054035357983e+18,trump admin gets 2 american hostages released from yemen,14907290.0,35.227208600000004,-80.84308270000001,Charlotte,United States of America,North Carolina,NC,Foreign Policy,0.7896084785461426,the author does not express a clear stance on foreign policy
1.3167067700777452e+18,bidencrimefamily projectiontrump russiandisinformation this is not 2016 donaldtrump giuliani has been conspiring with russian agents for months including someone the us says is actively trying to interfere in this election,38293850.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Foreign Policy,0.5373201370239258,the author does not express a clear stance on foreign policy
1.316714763171385e+18,russia calls on armenia azerbaijan to fulfill agreements on karabakh trump politics politicalparties,9.751178113653596e+17,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.7906555533409119,the author supports diplomatic engagement and peaceful conflict resolution
1.316720521086677e+18,proving once again trump trusts russia over his intelligence agencies hunterbidenemails,937516584.0,47.777169,-96.592109,,United States of America,Minnesota,MN,Foreign Policy,0.4162297546863556,the author does not express a clear stance on foreign policy
1.3167230199398031e+18,obama trump lacks patience and focus needed to implement foreign policy thehill,3362914971.0,32.701939,-97.1056238,Arlington,United States of America,Texas,TX,Foreign Policy,0.9203742742538452,the author does not express a clear stance on foreign policy
1.316723472131928e+18,joe biden met with at least two of his son hunters foreign business partners donald j trump for president joebiden whereshunter hunterbiden hunterbidenemails bidencrimefamily ukraine kamalaharris donaldtrump trump2020 warroompandemic,37516031.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Foreign Policy,0.6936512589454651,the author does not express a clear stance on foreign policy
1.316726968511996e+18,how come shelling civilian infrastructure is defending themselves aliyevs own words contradict to what he does donaldtrump sanctionturkey sanctionazerbaijan stopazerbaijaniaggression,1.3101579460099686e+18,34.14764520000001,-118.1444779,Pasadena,United States of America,California,CA,Foreign Policy,0.5897566676139832,the author does not express a clear stance on foreign policy
1.3167292338305477e+18,you wont see this on the newsbut once again the trump administration has brought americanhostages home he didnt pay a dime he didnt exchange prisoners he didnt give up a damn thing he got the job done trump america,57240981.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Foreign Policy,0.58010333776474,the author does not express a clear stance on foreign policy
1.316732358423466e+18,trump administration secures release of two american hostages from yemen news office donaldtrump oman state gidada houthi thewallstreetjournal trump ramsey un sandraloli appearance mikepompeo,1.0783440849836114e+18,43.1561681,-75.84499459999999,,United States of America,New York,NY,Foreign Policy,0.5646055340766907,the author does not express a clear stance on foreign policy
1.3167327002590454e+18,via doj admits trump lied about russian documents politics trump corruption,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Foreign Policy,0.4960107207298279,the author does not express a clear stance on foreign policy
1.3167329077554668e+18,trump knew guiliani was taking foreign intel that was faked,139067681.0,39.977763,-105.1319296,,United States of America,Colorado,CO,Foreign Policy,0.5445177555084229,the author does not express a clear stance on foreign policy
1.31673333465591e+18,in iowa trump praises the intelligence of kim jong un vladimir putin he loves dictators fights with our allies i see another viralvideo vote voteearly thursdaymorning thursday republicansforbiden veteransagainsttrump,7.364330434815795e+17,36.7014631,-118.7559974,,United States of America,California,CA,Foreign Policy,0.4376740455627441,the author does not express a clear stance on foreign policy
1.3167341296611942e+18,doj admits trump lied about russian documents,564667441.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Foreign Policy,0.4910154938697815,the author does not express a clear stance on foreign policy
1.3167389551324938e+18,yes of course and apparently ivankatrump is qualified for all those senior government positions that she has been appointed to including representing the usa with foreign governments ps thats robbing qualified americans of multiple jobs and putting trump brand first,3423776937.0,40.7896239,-73.9598939,New York,United States of America,New York,NY,Foreign Policy,0.4119528234004974,the author does not express a clear stance on foreign policy
1.3167400694709944e+18,donald trumps worst deal the president helped build a hotel in azerbaijan that appears to be a corrupt operation engineered by oligarchs tied to irans revolutionary guard,2976578589.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.807543158531189,the author does not express a clear stance on foreign policy
1.3167418570624082e+18,the truth is out but sadly there will be no justice amazing how donaldtrump proclaimed there were rogue elements involved even before the official saudi acknowledgment jamalkhashoggi,35428535.0,42.4979693,-92.3329637,Waterloo,United States of America,Iowa,IA,Foreign Policy,0.5250263810157776,the author does not express a clear stance on foreign policy
1.316744134724551e+18,the gru and ira both russian disinformation units are pushing for trumps reelection if the kgb had endorsed nixon would you have voted for him if your answer is no then why would you vote for trump putinspuppet,25321525.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Foreign Policy,0.4122291803359985,the author does not express a clear stance on foreign policy
1.3167481860028948e+18,why do you suppose the russians are so determined to help trump and the gop win this election to include encouraging white supremacists we need to cleanse our country of this type of interference in our elections stat,19921435.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Foreign Policy,0.6457971930503845,the author does not express a clear stance on foreign policy
1.3167509283520307e+18,there is nothing more corrupt than a trump if donalds suggesting hunter whos not running for officeprobably wont be joes sr advisor is guilty of illegal dealings in ukraine then we know a trump is guilty erictrumpsukrainescandel trump,1.285648630221767e+18,27.9477595,-82.458444,Tampa,United States of America,Florida,FL,Foreign Policy,0.5317360162734985,the author does not express a clear stance on foreign policy
1.31675589953348e+18,uh huh sure just like he got mexico to pay for the wall donaldtrump china stimulus,8.532361409372365e+17,30.2711286,-97.7436995,Austin,United States of America,Texas,TX,Foreign Policy,0.5647618174552917,the author does not express a clear stance on foreign policy
1.316759705385984e+18,trumps adult sons more afraid of trump bankers doj russia andor ukraine,371552020.0,47.2868352,-120.2126139,,United States of America,Washington,WA,Foreign Policy,0.5946916341781616,the author does not express a clear stance on foreign policy
1.3167669590071378e+18,as the election2020 campaign heats up what can we expect from a trump or biden presidency on iran policy join acclaimed journalist and author in our next nufdiforum to discuss registration next thursday october 22 2020 11 am est,2424418705.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.4041792750358581,the author does not express a clear stance on foreign policy
1.3167718731963023e+18,many of us get so caught up on trumps vile character and intellectual inabilities we need to start talking about policy ask the maga whats his foreign policy whats his long term immigration policy economic policy healthcare jobs answers there are no policies,1478101897.0,43.158679,-76.33270999999999,,United States of America,New York,NY,Foreign Policy,0.5262543559074402,the author does not express a clear stance on foreign policy
1.3167739330693489e+18,remember when trump said if you are shocked about bideninukraine then just wait til you hear about what they did in china promisesmadepromiseskept bidencrimefamily qanon,94374562.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Foreign Policy,0.5887253880500793,the author does not express a clear stance on foreign policy
1.3167745656415846e+18,a vg challenge here to globalism by my one objection his apparent belief that trump really signs on which ive rebutted in the piece linked below amp foreignpolicy strategy geopolitics,790546093.0,38.96151029999999,-76.9296515,,United States of America,Maryland,MD,Foreign Policy,0.9296715259552002,the author does not express a clear stance on foreign policy
1.3167815245792174e+18,where russia launders its dirty money trump deutschebank,1.0855593705141372e+18,35.042464200000005,-88.8914692,,United States of America,Tennessee,TN,Foreign Policy,0.4198141694068908,the author does not express a clear stance on foreign policy
1.316781548939735e+18,only reason other countries want donaldtrump to win is because he is running down america and they laugh at his antics they dont care the country is falling as long as they are amused by it joebiden doesnt do antics and he serious about the job and cares about people,188962253.0,42.0415823,-87.8873916,,United States of America,Illinois,IL,Foreign Policy,0.4215987920761108,the author does not express a clear stance on foreign policy
1.3167820806390948e+18,yet another sign the trump administration is desensitizing americans to possibility of alien life covid19 and threat of interstellar combat source,112528039.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Foreign Policy,0.5860828757286072,the author does not express a clear stance on foreign policy
1.3167854315062354e+18,wow erictrumpsukrainescandel how ukraine money was funneled to the trump campaign,9.629646880939704e+17,29.4246002,-98.4951405,San Antonio,United States of America,Texas,TX,Foreign Policy,0.4863478243350982,the author does not express a clear stance on foreign policy
1.3167871843268936e+18,trump called on uae crown prince to encourage other arab states to normalize with israel via,965007824.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.7690767049789429,the author supports diplomatic engagement and peaceful conflict resolution
1.3167965347347702e+18,is openly countering virtually every step trump has made to restore sovereignty to the unitedstates preaching geopolitical divisions and warthreatening confrontations which threaten a new global war whose interest does mike pompeo serve,7.878819389419028e+17,36.7014631,-118.7559974,,United States of America,California,CA,Foreign Policy,0.6459527015686035,the author does not express a clear stance on foreign policy
1.3167967781596365e+18,china just put the military on a wartime footing thanks to s behaviors and rhetoric if trump wins your children and grandkids will be fighting in world war i bluewave2020,9.851897800392172e+17,43.6166163,-116.200886,Boise,United States of America,Idaho,ID,Foreign Policy,0.7940455675125122,the author does not express a clear stance on foreign policy
1.316798945067065e+18,trump is forevatrickn,30963082.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Foreign Policy,0.6170936822891235,the author supports military intervention or hard power tactics
1.316801599491113e+18,why wont trump come clean on the bounties russia put on american troops putinsgop,121199833.0,36.7014631,-118.7559974,,United States of America,California,CA,Foreign Policy,0.6155411601066589,the author does not express a clear stance on foreign policy
1.3168017277404774e+18,waggingthedog donaldtrump does not want us talking about the 400m that he owes a foreign government russian propaganda to divert attention and to replay what they did in 2016 corruption has got to end19 days until we votehimout hes running from justicedesperation,38293850.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Foreign Policy,0.8385397791862488,the author does not express a clear stance on foreign policy
1.3168018376270684e+18,trumps robust effort to discredit the entire american electoral system will reach its climax soon and will be precisely what russia and our other enemies want as they seek to destroy us from within,14962779.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.7177674174308777,the author does not express a clear stance on foreign policy
1.316802170210132e+18,trump is treating floridians like they are disposablecovidiots,412474587.0,34.2331373,-102.4107493,,United States of America,Texas,TX,Foreign Policy,0.4451627135276794,the author does not express a clear stance on foreign policy
1.3168054163622298e+18,russia at the center of every thing trump,9.632717197156188e+17,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.4153750538825989,the author does not express a clear stance on foreign policy
1.316805818080129e+18,you know who else ordered killings like this saddam hussain qaddafi pinochet etc etc trump has turned america into a banana republic a shithole country last chance to stop complete conversion is now voteearly votebidenharris2020 votethemallout votehimout,44177991.0,47.6144219,-122.1923372,Bellevue,United States of America,Washington,WA,Foreign Policy,0.6704188585281372,the author does not express a clear stance on foreign policy
1.3168085743377777e+18,trumps tweets on troop withdrawals unnerve pentagon the new york times trump politicalviews politicalparties,9.751178113653596e+17,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.5992018580436707,the author does not express a clear stance on foreign policy
1.3168106279444562e+18,on december 18 2019 president donald trump was impeached for abuse of power and obstruction of congress trump impeachedforever ukraine these are the facts you need to remember about trumps ukraine scheme and our efforts to hold him accountable,1649395076.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Foreign Policy,0.5801417231559753,the author does not express a clear stance on foreign policy
1.3168110725449275e+18,what really happened with our future president joe biden in ukraine and his son hunter burisma ukraine trump impeachedforever trumpukraine hunterbiden bidenukraine joebiden,1649395076.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Foreign Policy,0.6033332347869873,the author does not express a clear stance on foreign policy
1.3168111706327982e+18,hour eleven and the corruptandcomplicitgop including the fallen hero come up with a bullshit story in an attempt to smear lets follow the illegal foreign money that got trump elected never ignore past amp present russianinterference votethemallout,375300670.0,32.7174209,-117.1627714,San Diego,United States of America,California,CA,Foreign Policy,0.6558881998062134,the author does not express a clear stance on foreign policy
1.3168114007827128e+18,russianbountiesonourtroops donaldtrump has ignored this and will not confront putin joebidenwillprotectourtroops joebiden knows our military are not suckers or losers as donaldtrump is quoted saying bidenharris2020 endthenightmare vote,38293850.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Foreign Policy,0.4916620552539825,the author does not express a clear stance on foreign policy
1.3168123337386107e+18,before his election in 2016 donald trump remarked that other countries were laughing at america and his mission was to stop them from laughing other countries are now lolrf writes chris tunde odediran donaldtrump trump uselections2020,48886824.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Foreign Policy,0.4957698881626129,the author does not express a clear stance on foreign policy
1.3168186867080806e+18,maga2020 lost his trade war with china will bring sanity and stability to the sinous relationship joebiden will have an a team with him to replace trumps f team vote for joe he will work for all americans,7962452.0,37.8708393,-122.2728639,Berkeley,United States of America,California,CA,Foreign Policy,0.5931715965270996,the author supports diplomatic engagement and peaceful conflict resolution
1.316820890349314e+18,the takeaway do arab gulf states favor trump or biden in us election via,290061912.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.5422187447547913,the author does not express a clear stance on foreign policy
1.316820979302105e+18,tweets are not enough its time to end some wars already by dave decamp war trump,15503210.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Foreign Policy,0.4435982704162597,the author supports diplomatic engagement and peaceful conflict resolution
1.3168225572202004e+18,msnbc if there is any time to attack a nation like a besieged castle it is when they are starved and diseased trump on behalf of putin may as well be besieging america w his lets all get sick amp cross our fingers approach,8.710393815404012e+17,36.1672559,-115.1485163,Las Vegas,United States of America,Nevada,NV,Foreign Policy,0.4012231230735779,the author supports military intervention or hard power tactics
1.3168276583704453e+18,hmm charlie reelecting trump who has 421 million dollars in debt to foreign entities poses the massive national security risk gopcorruptionovercountry gop,9.638699228403958e+17,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Foreign Policy,0.7007659077644348,the author does not express a clear stance on foreign policy
1.3168306296825324e+18,the republican party that i know is tough on russia and sticks with our european allies trump s inability to take strong action against russia and is puzzling to say the least gop vote,29566593.0,39.7392364,-104.9848623,Denver,United States of America,Colorado,CO,Foreign Policy,0.8022843599319458,the author does not express a clear stance on foreign policy
1.3168362494125302e+18,so should we vote for the guy who is beholden to russia or the guy who is beholden to china the woman who isnt beholden to any human rightsattacking crazy dictator is looking pretty good right about now biden2020 letherspeak trump election2020,259970084.0,36.1672559,-115.1485163,Las Vegas,United States of America,Nevada,NV,Foreign Policy,0.4102526307106018,the author does not express a clear stance on foreign policy
1.316837825485054e+18,the and are promoting world peace by provoking war with china endlesswar brought to you by the partyoftrump taliban endorsed trump too,9.851897800392172e+17,43.6166163,-116.200886,Boise,United States of America,Idaho,ID,Foreign Policy,0.6578198075294495,the author does not express a clear stance on foreign policy
1.3168398746753065e+18,i see giant bomb trending in us and think has gone to war with iran just to try to win reelection trump biden townhall nbc cnn,1.2899745523873464e+18,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Foreign Policy,0.6303064227104187,the author supports military intervention or hard power tactics
1.316841622282199e+18,when trump sells out our allies hes also selling america out it means when we need our friends they wont be there we must remove trump by any means possible by any means,1.2566666561027727e+18,34.0143928,-117.898451,,United States of America,California,CA,Foreign Policy,0.5333612561225891,the author does not express a clear stance on foreign policy
1.3168418997691638e+18,donald trump biden family corrupt as hell for pursuing deals in china trump political whitehouse,9.751178113653596e+17,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.574065625667572,the author does not express a clear stance on foreign policy
1.316843159666733e+18,trump has floated some crazy theories but that osama is still alive is the most plausable disposing of his body instead of showing the world was gross political amp military malpractice sheer incompetence,848309522.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Foreign Policy,0.4319884777069092,the author does not express a clear stance on foreign policy
1.3168464358417367e+18,is this why trump is not condemning azerbaijan for its latest attempts at genocide against armenia is this why trump is selling out our armenian allies as he has done with so many others,47253430.0,30.6943566,-88.04305409999999,Mobile,United States of America,Alabama,AL,Foreign Policy,0.7656452059745789,the author does not express a clear stance on foreign policy
1.3168493649592033e+18,thomas friedman is hiding the us and israel are trying to goad iran into a conflict to help trumps reelection but mideast expert has nothing to say is he afraid of being wrong yet again palestine,104517644.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Foreign Policy,0.6430341005325317,the author does not express a clear stance on foreign policy
1.316885741205672e+18,trumps response to his national security advisor telling him that his personal lawyer is being used by russian intelligence thats rudy,27487492.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Foreign Policy,0.4971066415309906,the author does not express a clear stance on foreign policy
1.316885960517251e+18,and the real victims are the american citizens the enemy of usa citizens is laughing they do not had consequences in their economy or criminal charges trump is not the innocent russia asset he is a participant,161151263.0,18.4496551,-67.1184764,,United States of America,Puerto Rico,PR,Foreign Policy,0.4121458828449249,the author does not express a clear stance on foreign policy
1.3168939581741752e+18,striking alshabab should continue as it was very efficintand effective way to dismantle the terrorist network president trump is right to tell incompetent somali government to fend for themselves and quit being lazy and too dependent on foreign aid,68758278.0,45.0984983,-93.4419222,,United States of America,Minnesota,MN,Foreign Policy,0.5549521446228027,the author supports military intervention or hard power tactics
1.3168953213273457e+18,trump was told by us intelligence any information giuliani brought back from ukraine should be considered contaminated by russia but ignored warning trumpisanationalsecuritythreat,333473465.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Foreign Policy,0.5152591466903687,the author does not express a clear stance on foreign policy
1.3169001034337034e+18,mikepompeo secretaryofstate donaldtrump donaldtrumpjr foxnews there is already proof of syrian rebels fighting with azerbaijan against armenians threats by erdogan hospitals bombed inhumane treatment of hostages and the use of illegal weaponry what are we waiting for,269901282.0,34.181648200000005,-118.3258554,Burbank,United States of America,California,CA,Foreign Policy,0.5249406099319458,the author does not express a clear stance on foreign policy
1.3169014624049766e+18,why does the hate our veterans from our intelligence agencies that do all the ground work these veterans say the emails are forged they told the trump admin that giuliani was cavorting with foreign enemies,48755964.0,46.5391751,-102.8682231,,United States of America,North Dakota,ND,Foreign Policy,0.4352042078971863,the author does not express a clear stance on foreign policy
1.3169031128384184e+18,azerbaijan must be stopped sanctionturkey sanctionazerbaijan recognizeartsakh azeriwarcrimes peaceforarmenians armenia azerbaijan turkey russia trump,24657560.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Foreign Policy,0.4300763309001922,the author supports military intervention or hard power tactics
1.316903284674863e+18,trump is talking about russia russia russia hoax irs treating him very badly stop china very early what message is that,199377057.0,28.5421109,-81.3790304,Orlando,United States of America,Florida,FL,Foreign Policy,0.4697117209434509,the author does not express a clear stance on foreign policy
1.316906121651802e+18,if only moeller was tasked with finding which foreign countries havent bribed trump yet it wouldve been an easier job because that appears to be a significantly shorter list,19422491.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Foreign Policy,0.463599145412445,the author does not express a clear stance on foreign policy
1.3169063288839086e+18,trumps claim that he doesnt know about qanon is tantamount to saying i dont read my own intelligence reports but lets be real we all knew that already,27024315.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Foreign Policy,0.4432607591152191,the author does not express a clear stance on foreign policy
1.3169075426861097e+18,sasse on trump spends like a drunken sailor kisses dictators butts ok with uighurs in literal concentration camps in xinjiang hasnt lifted a finger for hongkong regularly sells out our allies true but weak gutless still voted to acquit tr45on,3091349857.0,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Foreign Policy,0.5499106645584106,the author does not express a clear stance on foreign policy
1.3169093508254802e+18,trump says his 40000 debt is a small amount of money asked if his fourhundredmillion debt is owed to a foreignbank he said probably trumpdebt trumpout2020 trumptownhall,893666125.0,37.1677128,-94.8464256,,United States of America,Kansas,KS,Foreign Policy,0.4518556296825409,the author does not express a clear stance on foreign policy
1.3169102345190769e+18,biden answering a question does trump s foreign policy deserve more credit biden a little not a whole lot,47413798.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Foreign Policy,0.947997510433197,the author does not express a clear stance on foreign policy
1.3169104274529526e+18,great answer from about how trumps foreign policy has not made us safer he really made a great case to the questioner about changing his vote bidentownhall,49525759.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Foreign Policy,0.95070481300354,the author supports diplomatic engagement and peaceful conflict resolution
1.3169107370177864e+18,good glad biden is owning this trumpsupporter responding to his dumb question about trumps lack of foreignpolicy amp his utter failure in making america a laughing stock bidentownhall,22656089.0,38.8937936,-76.98799759999999,,United States of America,District of Columbia,DC,Foreign Policy,0.9340887069702148,the author does not express a clear stance on foreign policy
