tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.316569999625126e+18,retweet and follow if youve a patriot you hate censoring by twitter and facebook you love america trump2020 realdonaldtrump donaldtrumpjr debates2020 debate2020 donaldtrump trumppence2020 foxnews cnn trump2020landslide,1.285547247724376e+18,27.7567667,-81.4639835,,United States of America,Florida,FL,Free Speech,0.6290102601051331,the author supports protecting or expanding free speech rights
1.3165971426438513e+18,fb twtr trump slams socialmedia for bias on freespeech election2020,881604271.0,37.3361905,-121.890583,San Jose,United States of America,California,CA,Free Speech,0.855423092842102,the author supports protecting or expanding free speech rights
1.3165985590772654e+18,do your job sir shut them down freedomofspeech america fourmoreyears msm donaldtrump,1.1950290421871862e+18,38.2542376,-85.759407,Louisville,United States of America,Kentucky,KY,Free Speech,0.960266411304474,the author opposes protecting or expanding free speech rights
1.3166074354157076e+18,hunter biden trump freeassange wikileaks,9.124543693664296e+17,40.7896239,-73.9598939,New York,United States of America,New York,NY,Free Speech,0.4060991704463959,the author supports protecting or expanding free speech rights
1.316609128438149e+18,actually my account was locked because i tagged in this tweet i tried to tweet again tagging and my account was locked hunterbiden trump freeassange wikileaks,9.124543693664296e+17,40.7896239,-73.9598939,New York,United States of America,New York,NY,Free Speech,0.4592209458351135,the author supports protecting or expanding free speech rights
1.3166445665362616e+18,its thursday amp breakfast honey oatmeal green tea blueberries trump censorship,252005658.0,44.4616446,-89.14927850000001,,United States of America,Wisconsin,WI,Free Speech,0.4901115000247955,the author supports protecting or expanding free speech rights
1.3166867950865203e+18,once again i feel its the right time for a reminder i am not a bot i am not an automated account i am a flesh and blood american man my opinions are my own i have the right to resist trump in replies to his tweets thank you for your time trumpisaloser,7.936580207438766e+17,47.6571934,-117.4235106,Spokane,United States of America,Washington,WA,Free Speech,0.6233368515968323,the author does not express a clear stance on free speech
1.316708275115696e+18,otaola no te oigo denunciando a y como coarta la libertad de expresin a los pro trump dejando pasar las falsas noticias de black lies matter y antifa,2970802991.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Free Speech,0.7969637513160706,the author supports protecting or expanding free speech rights
1.3167246562551398e+18,proof your speculation and innuendo based on rumor is proof please keep talking it makes people come over to the side of reason and truth under trump every single day pleasekeeptalking,193590938.0,35.6729639,-79.03929190000001,,United States of America,North Carolina,NC,Free Speech,0.5460417866706848,the author does not express a clear stance on free speech
1.316725197307814e+18,we may not like trumps voice but it is not wrong to give him a platform frankly i fully expect to take this opportunity and blow it like his inheritance townhall format is not good for him he tends to be hostile to people that question him,7.813586803567616e+17,44.9772995,-93.2654692,Minneapolis,United States of America,Minnesota,MN,Free Speech,0.463586688041687,the author does not express a clear stance on free speech
1.3167260139346043e+18,twittercensorship kayleighmcenany firstamendment pennsylvaniafortrump wtf walkaway wakeupamerica trump for freedom,1.315590830258819e+18,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Free Speech,0.606341540813446,the author supports protecting or expanding free speech rights
1.3167396380952207e+18,what did the trump government do to abridge someones freedom of speech,7.649666876112937e+17,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Free Speech,0.9108425378799438,the author does not express a clear stance on free speech
1.3167420895904072e+18,nothing can be said for me think amyconeybarrett is not qualified amy couldnt say right to protest was part of the 1st amendment also amy omitted at least 7 legal works she was legally required to submit he approves of trump so his bar is very low,1.2650974963736617e+18,28.810823,-81.8778582,,United States of America,Florida,FL,Free Speech,0.5323807001113892,the author does not express a clear stance on free speech
1.3167518745996452e+18,guys we encourage you to follow us on other platforms twitter has taken direct unethical and illegal action to censor us and other conservatives for the podcast for alternative social media maga kag trump twexit parler,29558719.0,33.687438799999995,-80.4363743,,United States of America,South Carolina,SC,Free Speech,0.5808746814727783,the author does not express a clear stance on free speech
1.3167634893780378e+18,schiff trump wondering about twittercensorship does it affect cartoons freedom of expression includes political disagreement or it is meaningless,41069546.0,36.7014631,-118.7559974,,United States of America,California,CA,Free Speech,0.8483613729476929,the author supports protecting or expanding free speech rights
1.3167642258432614e+18,the twittercensorship wont stop the truth about the bidencrimefamily is not about freedom or america but trump is vote for your free future not a socialism communism future americans will not survive this event vote trump2020,471309350.0,32.7174209,-117.1627714,San Diego,United States of America,California,CA,Free Speech,0.4520945250988006,the author supports protecting or expanding free speech rights
1.3167683296970916e+18,caricature of adam schiff if trump can stop twittercensorship,41069546.0,36.7014631,-118.7559974,,United States of America,California,CA,Free Speech,0.4848618805408478,the author supports protecting or expanding free speech rights
1.316774183309697e+18,donaldtrump get moving on banning twitter and facebook for censorship we the american public deserve fair and honest information,43038300.0,36.7014631,-118.7559974,,United States of America,California,CA,Free Speech,0.4372862577438354,the author does not express a clear stance on free speech
1.3167892292430438e+18,censorship maga trump tedcruz foxnews biden hunter china emails freespeech fraud nhl mlb nba nfl republican democrat cnn msnbc harris corona kamala shampoo travel campaign laborlaws icecreamsandwitch,636207068.0,40.8517224,-73.0992188,,United States of America,New York,NY,Free Speech,0.7783593535423279,the author opposes protecting or expanding free speech rights
1.3167930795217388e+18,reschedule suppress why cant you speak when you want nbc sees because millions want to hearsee trump live,7.072849880693514e+17,40.2253569,-82.6881395,,United States of America,Ohio,OH,Free Speech,0.4506190717220306,the author does not express a clear stance on free speech
1.316794817846956e+18,donaldtrump america freedomofspeech southwestairlines man in trump gear booted from southwest flight for removing mask to eat via,2185634972.0,27.9477595,-82.458444,Tampa,United States of America,Florida,FL,Free Speech,0.9779080748558044,the author supports protecting or expanding free speech rights
1.3167982788439368e+18,trump vows to strip big tech of their section230 protection due to their censorship of the nypost articles showing biden corruption,20739187.0,39.1014537,-84.5124602,Cincinnati,United States of America,Ohio,OH,Free Speech,0.514789342880249,the author opposes protecting or expanding free speech rights
1.3167989185886167e+18,you cant say that who do you think you are a free american wethepeople freethepeople trump2020 trump censorship,63641410.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Free Speech,0.5548483729362488,the author does not express a clear stance on free speech
1.316801612074156e+18,event is free suggested donation is 25 winred conservative donaldtrump freedom politics liberty america americafirst usa,1.2171138256750756e+18,43.9792797,-120.737257,,United States of America,Oregon,OR,Free Speech,0.5006321668624878,the author supports protecting or expanding free speech rights
1.316804270440747e+18,so my trump supporter clients are outraged over the censorship against trump by the orwellian social media companies nypost trump,62938747.0,35.7730076,-86.28200809999998,,United States of America,Tennessee,TN,Free Speech,0.4237101078033447,the author supports protecting or expanding free speech rights
1.3168067389648732e+18,thousands and thousands of trump supporters in greenville nc censor that twitter and facebook revoke section 230 protections,75367366.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Free Speech,0.5396875739097595,the author opposes protecting or expanding free speech rights
1.316806788285522e+18,update 2twitter unblocks trump campaign account via should not have blocked it in the first place wth is this constant bigtech censorship of conservatives freespeech communism,74082296.0,33.448436699999995,-112.0741417,Phoenix,United States of America,Arizona,AZ,Free Speech,0.8928498029708862,the author supports protecting or expanding free speech rights
1.316809071257936e+18,as an eternal optimist wouldnt it be amazing if just pulled the plug on tonight at the last minute how many talented people will they blackball for speaking up but allow trump to trash them on the day they are giving him a platform tell him to go to hell nbc,25639035.0,42.0372243,-87.9815292,,United States of America,Illinois,IL,Free Speech,0.4672242999076843,the author does not express a clear stance on free speech
1.3168106678533202e+18,is this a stink bug crawling on trumps speech stand it was definitely moving bugs trump greenvillenc,2370893558.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Free Speech,0.921234965324402,the author supports protecting or expanding free speech rights
1.316810961165054e+18,via republicans to subpoena twitter ceo over blocking article attacking biden politics trump corruption,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Free Speech,0.4080824851989746,the author does not express a clear stance on free speech
1.3168202371158508e+18,twitter and fb are not property of the us government they are private entities and they can do whatever they damned well please if trump and his lackeys dont like it they should 1 reread 1st amendment amp 2 create their own social network,55300299.0,32.0809263,-81.09117679999999,Savannah,United States of America,Georgia,GA,Free Speech,0.6793092489242554,the author supports protecting or expanding free speech rights
1.3168215065723863e+18,100 i do not need the gov telling me how to protest what patriotism or national pride is that is what communist countries do this comes from we the people that is actually one of trumps major irks for me some rich ass billionaire from ny telling me about patriotism,3423776937.0,40.7896239,-73.9598939,New York,United States of America,New York,NY,Free Speech,0.4111097455024719,the author does not express a clear stance on free speech
1.3168274373937398e+18,facebook and twitter censor biden bombshells weeks after execs join his transition team biden trump censorship,1.218009313454842e+18,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Free Speech,0.4472629129886627,the author supports protecting or expanding free speech rights
1.3168299212522004e+18,never should have happened nbcboycott trump should not be rewarded with free hour of tv for refusing to comply with debate rules and just shut the fuck up,23714644.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Free Speech,0.4022921323776245,the author does not express a clear stance on free speech
1.3168304865646674e+18,hey stop silencing the press why do you want dick up your ass so much for you oughtt to be ashamed of yourself fucktwitter trump trump2020 election2020,713238223.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Free Speech,0.4636628031730652,the author opposes protecting or expanding free speech rights
1.3168371303715553e+18,is full of bs the 1st amendment does not apply to private entities it applies to the government restricting speech twitter amp fb can do whatever the hell they want and trump amp his lackeys just have to take it,55300299.0,32.0809263,-81.09117679999999,Savannah,United States of America,Georgia,GA,Free Speech,0.4890205860137939,the author opposes protecting or expanding free speech rights
1.3168446356548936e+18,donald trump big tech censoring the new york post to save joe biden trump whitehouse politicalparties,9.751178113653596e+17,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Free Speech,0.4222140312194824,the author opposes protecting or expanding free speech rights
1.31685011942221e+18,urgente el director de 15 minutos david natera reafirm su compromiso con la libertad de expresin luego que el rgimen de maduro allanara las oficinas de 15 minutos en venezuela sos marcorubio eeuu venezuela sinmordaza trump sip miami,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Free Speech,0.5767831206321716,the author supports protecting or expanding free speech rights
1.316851183496069e+18,unlock the nytimes post we believe in the freedom of information in america quit censoring our information when they are factually based while allowing bullshit opinions to circulate as fact twitteriscommunism tuckercarlsontonight donaldtrump joebiden,2382128412.0,40.3270127,-86.1746933,,United States of America,Indiana,IN,Free Speech,0.6861196756362915,the author supports protecting or expanding free speech rights
1.3168515333513994e+18,the us government cant sue someone just for making melaniatrump look bad using as the trump familys personal law firm is unconstitutional,308206506.0,38.8937936,-76.98799759999999,,United States of America,District of Columbia,DC,Free Speech,0.4329235851764679,the author does not express a clear stance on free speech
1.3168543993235087e+18,the blatant shutdown of open journalism by twitter and facebook is a bigger threat to our democracy than either candidate trump biden censorship2020,16642376.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Free Speech,0.535727858543396,the author does not express a clear stance on free speech
1.3168947706739958e+18,this may startle my followers but whats wrong with televising trumps town hall this is america and we support free speech and free enterprise nbc has every right to do what they want to their benefit or demise trump too cant have it both ways,27818705.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Free Speech,0.9195398688316344,the author supports protecting or expanding free speech rights
1.3169002114034606e+18,donaldtrump keeps repeating to savannahguthrie we should be on the same side thats not her job freepress 1stamendment,26061966.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Free Speech,0.6433284282684326,the author supports protecting or expanding free speech rights
1.3169052263775068e+18,listen i dont like trump either but i also dont like biden because frankly hes no better it seems that you are suppressing peoples ability to speak out on corrupt politicians in general i think you owe people an apology asap twittercensorship,481440126.0,37.2314232,-89.1183427,,United States of America,Illinois,IL,Free Speech,0.5568217635154724,the author does not express a clear stance on free speech
1.316906221207683e+18,look i dont like trump either but i also dont like biden i should be allowed to say what i want to say about corrupt politicians in general regardless of party stop with your censorship twittercensorship,481440126.0,37.2314232,-89.1183427,,United States of America,Illinois,IL,Free Speech,0.8277878761291504,the author supports protecting or expanding free speech rights
1.3169067098272197e+18,urgente el director de 15 minutos david natera reafirm su compromiso con la libertad de expresin luego que el rgimen de maduro allanara las oficinas de 15 minutos en venezuela sos marcorubio eeuu venezuela sinmordaza trump sip miami,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Free Speech,0.5767831206321716,the author supports protecting or expanding free speech rights
1.3169124052643471e+18,testing i have no right to say no to biden and ccp is this bidens america trump against freedom at least we can criticise him without censor trump votetrump votetrump2020tosaveamerica,274115324.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Free Speech,0.4678689539432525,the author opposes protecting or expanding free speech rights
1.3169341774099333e+18,anybody notice the difference in moderating got vs biden trump had to literally debate a moderator biden had the freedom to speak without being challenged the way trump was despicable yet trump handled business landslide2020 townhall trump2020,2206371319.0,32.7174209,-117.1627714,San Diego,United States of America,California,CA,Free Speech,0.4172772467136383,the author does not express a clear stance on free speech
1.3169631688208015e+18,this is how freedom dies wakeupamerica trump bigtechcensorship maga freedomofspeech tucker,369341304.0,38.5110803,-122.8473388,,United States of America,California,CA,Free Speech,0.8588985204696655,the author supports protecting or expanding free speech rights
1.3169699745321042e+18,trump wants to jail flag burners for one year if he wins second term supreme court has ruled it is protected under constitutiontrumpgop,17674244.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Free Speech,0.7211422920227051,the author supports protecting or expanding free speech rights
1.3170015724595036e+18,can we keep in mind that mr donald john trump is 74 years old and 100 american deathpressact the press has exhausted their freedom they are dissolving us and america,2376598304.0,39.5158825,-116.8537227,,United States of America,Nevada,NV,Free Speech,0.495888352394104,the author does not express a clear stance on free speech
1.3170298431507988e+18,cmon im not sure whats motivating the big homie to work with trump especially at this late stage in the game but we wont know by stifling the brothers free speech urbanagenda bospoli mapoli election2020,155387585.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Free Speech,0.8476780652999878,the author does not express a clear stance on free speech
1.3170355127718625e+18,i dont think trumplieseverytimehespeaks is gonna win against fauci trump,8.216681754944512e+17,40.6501024,-73.9495829,New York,United States of America,New York,NY,Free Speech,0.409722626209259,the author does not express a clear stance on free speech
1.3170577015711416e+18,urgente el director de 15 minutos david natera reafirm su compromiso con la libertad de expresin luego que el rgimen de maduro allanara las oficinas de 15 minutos en venezuela sos marcorubio eeuu venezuela sinmordaza trump sip miami,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Free Speech,0.5767831206321716,the author supports protecting or expanding free speech rights
1.3170624554456392e+18,has had to endure over 4 years of hostility from msm social media and others god bless trump for all he does and does it for free,2232314554.0,37.1232245,-78.4927721,,United States of America,Virginia,VA,Free Speech,0.5557212829589844,the author does not express a clear stance on free speech
1.3170690551997727e+18,the real reason is censoring speech on their platform trump trump2020 fridayfeeling,5644772.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Free Speech,0.5677273869514465,the author does not express a clear stance on free speech
1.3170735430169108e+18,fridaymotivation todayindoom nothing to see here censorshipisreal whos townhall could you watch trump or biden no deal brexit the future of uk tanted spices recall cadillac amp buick recall your blood type may change your covid19 risk amp severity border usdebt ampmore,543951858.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Free Speech,0.4786212146282196,the author does not express a clear stance on free speech
1.317093200163709e+18,heres a thought if wants trump to lose maybe dont lock him out of your site he can do it himself just like biden can lose for himself if we just let him talk 2020election,822460956.0,33.98529979999999,-97.2526992,,United States of America,Oklahoma,OK,Free Speech,0.432926595211029,the author does not express a clear stance on free speech
1.3170976719208817e+18,urgente el director de 15 minutos david natera reafirm su compromiso con la libertad de expresin luego que el rgimen de maduro allanara las oficinas de 15 minutos en venezuela sos marcorubio eeuu venezuela sinmordaza trump sip miami,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Free Speech,0.5767831206321716,the author supports protecting or expanding free speech rights
1.3171062377508905e+18,fcc will move to set rules clarifying key social media legal protections chairman twitter trump 1stamendment,113394347.0,40.6938609,-89.5891008,Peoria,United States of America,Illinois,IL,Free Speech,0.4990876019001007,the author supports protecting or expanding free speech rights
1.3171167515581809e+18,much media conspiracytheory deniers of others conspiracytheory purveyors of their own truth 1a freespeech poetry censorship biden trump,32886811.0,42.633424700000006,-71.3161718,Lowell,United States of America,Massachusetts,MA,Free Speech,0.8600525259971619,the author opposes protecting or expanding free speech rights
1.317121731069399e+18,it doesnt matter who you plan to vote for democracies cannot exist without the free flow of information twitter shut down bidennypost story he was not questioned in the town hall big tech has too much power vote2020 trump,8.316462533647606e+17,37.5726028,-85.1551411,,United States of America,Kentucky,KY,Free Speech,0.5214298367500305,the author does not express a clear stance on free speech
1.3171289350004736e+18,instagram is not approving my ads to advertise trump 2020 tshirts they are claiming the ad interferes with the us election i am trying to make a living selling tshirts trump,1.3114832042101678e+18,27.7567667,-81.4639835,,United States of America,Florida,FL,Free Speech,0.4443214535713196,the author does not express a clear stance on free speech
1.3171336515874447e+18,list of content twitter and facebook didnt censor because they harmed trump,1.2420911143849042e+18,34.395342,-111.7632755,,United States of America,Arizona,AZ,Free Speech,0.5613502264022827,the author supports protecting or expanding free speech rights
1.31714326442888e+18,latinoamrica el director de 15 minutos david natera reafirm su compromiso con la libertad de expresin luego que el rgimen de maduro allanara las oficinas de 15 minutos en venezuela sos marcorubio eeuu venezuela sinmordaza trump sip miami,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Free Speech,0.6038854122161865,the author supports protecting or expanding free speech rights
1.3171686324351263e+18,sorry the real dunce is you and anyone supporting censorship restrictions of free speech trump or biden might say something good or stupid i didnt grow up ever being told filtering what i could hear was remotely ok in this country,1948706858.0,34.1688075,-118.53611979999998,Los Angeles,United States of America,California,CA,Free Speech,0.8383290767669678,the author opposes protecting or expanding free speech rights
1.3171791011243745e+18,our youtube producereditor ari has a special message our event is on october 18th at ames farms event is free suggested donation is 25 winred conservative donaldtrump freedom politics liberty america americafirst usa,1.2171138256750756e+18,43.9792797,-120.737257,,United States of America,Oregon,OR,Free Speech,0.5442158579826355,the author supports protecting or expanding free speech rights
1.3171908932255826e+18,fakepresident donaldtrump said in a tweet that joebiden freely used the term superpredator,52806577.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Free Speech,0.4020489454269409,the author does not express a clear stance on free speech
1.317192589255258e+18,mumblit also has its own videosharing site similar to youtube visit and upload share and watch videos without the censoring of conservative opinions maga mnaga2020 trump trump2020 freespeech,1.147906707500208e+18,41.6500201,-72.7342163,,United States of America,Connecticut,CT,Free Speech,0.8651629090309143,the author supports protecting or expanding free speech rights
1.3171984511222948e+18,so the story of donaldtrump calling fallen soldiers losers has been debunked by 20 people including john bolton who hates him people never got censored for sharing that story yet its continued to be used as a talking point,1.2136785813661942e+18,30.4459596,-91.18738,Baton Rouge,United States of America,Louisiana,LA,Free Speech,0.5174168348312378,the author does not express a clear stance on free speech
1.317207032357847e+18,democratic elected officials are supporting censorship they think were dimwitted protect your right to truth and free speech vote for trump democratsaredestroyingamerica democratsarecorrupt bidencrimefamily trumppence2020 tuckercarlson truthmatters trump truth,1573673839.0,37.1232245,-78.4927721,,United States of America,Virginia,VA,Free Speech,0.8277127742767334,the author supports protecting or expanding free speech rights
1.3172118304152207e+18,fcc conveniently seeks to clarify section 230 just when republicans are mad at facebook and twitter stand your ground trump has pushed lies amp conspiracy stories about hillary in 2016 amp no censored he is a bully in chief,51641973.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Free Speech,0.5214179158210754,the author supports protecting or expanding free speech rights
1.317216152397914e+18,and this is a guy who fought in iraq about time that he spoke out now confirms confirm trumps harmful actions demeaning us soldiers and treason,946928034.0,33.7690164,-118.191604,Long Beach,United States of America,California,CA,Free Speech,0.607828676700592,the author supports protecting or expanding free speech rights
1.3172227028395745e+18,flashbackfriday to that time when a trump heckler couldnt take a joke the right complains abt cancel culture but theyve been cancelling ppl who express their opinions for a long time we should be able to make fun in the us thats the point of a democracy,14735121.0,36.7014631,-118.7559974,,United States of America,California,CA,Free Speech,0.7192726731300354,the author does not express a clear stance on free speech
1.3172393603963986e+18,event is free suggested donation is 25 winred conservative donaldtrump freedom politics liberty america americafirst usa,1.2171138256750756e+18,43.9792797,-120.737257,,United States of America,Oregon,OR,Free Speech,0.5006321668624878,the author supports protecting or expanding free speech rights
1.3172477609202688e+18,trump those silicon valley guys are sort of getting caught arent they section 230 im sure you dont know what that means they claim free speech but theyre given a total exemption and they cant abuse that power unless they abuse it for you right,8436472.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Free Speech,0.9033463597297668,the author does not express a clear stance on free speech
1.3172530736775414e+18,tech was given protection and they abused that protection trump twitter facebook bidengate hunterbidenemails censorship freespeech freepress,128370270.0,34.2331373,-102.4107493,,United States of America,Texas,TX,Free Speech,0.8651107549667358,the author does not express a clear stance on free speech
1.3172605989718303e+18,in fact should crack down on trump and the gop they wont be the ones in power after the election so they wont be able to enact any kind of retribution against no more trumpian dictatorial censorship of social media platforms once hes gone,49311478.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Free Speech,0.409353494644165,the author supports protecting or expanding free speech rights
1.31726950820633e+18,check out a bonus podcast episode about our trump victory event happening tomorrow event is free suggested donation is 25 winred conservative donaldtrump freedom politics liberty america americafirst usa,1.2171138256750756e+18,43.9792797,-120.737257,,United States of America,Oregon,OR,Free Speech,0.5687741041183472,the author supports protecting or expanding free speech rights
1.3172759969665393e+18,another 500 people tonight in georgia and sleepyjoe is up by 12 points yeah right fakenews twittercensorship facebookfraud win back freedom with trump maga,75367366.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Free Speech,0.4089414179325104,the author supports protecting or expanding free speech rights
1.3172841943309312e+18,latinoamrica el director de 15 minutos david natera reafirm su compromiso con la libertad de expresin luego que el rgimen de maduro allanara las oficinas de 15 minutos en venezuela sos marcorubio eeuu venezuela sinmordaza trump sip miami,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Free Speech,0.6038854122161865,the author supports protecting or expanding free speech rights
1.317285640409555e+18,how dare trump attack the media like this this is outrageous and clearly puts the first amendment at risk trump needs to oh wait thats sorry,9.509170539631084e+17,36.7014631,-118.7559974,,United States of America,California,CA,Free Speech,0.8693302869796753,the author does not express a clear stance on free speech
1.3173030991161672e+18,please excuse the noiseits the sound of liberty por favor disculpa el sonidoese es el sonido de la libertad uscca usccainstructor canikfanatic trump 2a orlando florida,176200668.0,40.8401984,-73.9402214,New York,United States of America,New York,NY,Free Speech,0.462692379951477,the author supports protecting or expanding free speech rights
1.3173131337746227e+18,senate to subpoena twitter ceo over blocking of disputed biden articles trump censorship biden election2020,2975762746.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Free Speech,0.4605476856231689,the author supports protecting or expanding free speech rights
1.3173146463412265e+18,libertyandprosperity new posts videos to read and share also new access codemeeting no for this mornings online discussion biden trump orwell 1984 censorship,1122821040.0,39.364285200000005,-74.42293509999999,Atlantic City,United States of America,New Jersey,NJ,Free Speech,0.5590729117393494,the author supports protecting or expanding free speech rights
1.3173463892700815e+18,president trump is now on free speech and no censorship trump trumpisalaughingstock trumprallyocala trump2020 sign for gab and read that new york post article about hunter biden people,1117762081.0,26.8237944,-80.05592659999999,,United States of America,Florida,FL,Free Speech,0.8868522644042969,the author supports protecting or expanding free speech rights
1.317353376682709e+18,repost the missing link cartoon by emad hajjaj politicalcartoons editorialcartoon cartoonist satire freedomofspeech cartoonmovement coronavirus pandemic transmission trump,15113653.0,32.2228765,-110.9748477,Tucson,United States of America,Arizona,AZ,Free Speech,0.8882766366004944,the author does not express a clear stance on free speech
1.317389550507987e+18,second game of the night on amongus where racist trumpers were saying the n word they also said white power continuously in another game but the among us doesnt restrict racist rants so people can say whatever bullshit they spew out of their mouths trump biden2020,1.1988205262501765e+18,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Free Speech,0.4164019227027893,the author does not express a clear stance on free speech
1.31743574172348e+18,socialism doesnt work freespeech trump trump2020 via,1024713954.0,44.4308975,-89.6884637,,United States of America,Wisconsin,WI,Free Speech,0.8070846199989319,the author supports protecting or expanding free speech rights
1.317438333484716e+18,a warning letter from the niece of osama bin laden open your mind and take 5 minutes to read the truth will set us free trump biden,1.1803119940014285e+18,40.4416941,-79.99008609999998,Pittsburgh,United States of America,Pennsylvania,PA,Free Speech,0.4388994574546814,the author does not express a clear stance on free speech
1.317484550394663e+18,this is why true liberals did the walkaway its policies over party democrats left us poltically homelesswe want antiwar strong economyindividual rightsw freedom of speech not marxist dividing us with critical race theory amp identity politics so we vote trump,1.2671565575502356e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Free Speech,0.743775486946106,the author supports protecting or expanding free speech rights
1.3174880434110792e+18,trumps ndas are a first amendment disgrace trump gop maga election2020 voteblue2020 rememberinnovember vote blue,4132841.0,29.9978185,-83.2221527,,United States of America,Florida,FL,Free Speech,0.5704089999198914,the author opposes protecting or expanding free speech rights
