tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3186080221098885e+18,die usa vor der wahl gewinnt joebiden oder hat donaldtrump trotz schlechter umfragewerte noch chancen auf den sieg und vor welchen herausforderungen steht die neue regierung unser broleiter im gesprch mit uswahl,1553913206.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.4895123839378357,the author does not express a clear stance on the minimum wage
1.3186305888495452e+18,minutoaminuto coberturaespecial elecciones2020 eeuu americadecide biden trump,20561657.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Minimum Wage,0.6308254599571228,the author does not express a clear stance on the minimum wage
1.3187069372451103e+18,not good for biden cnn msnbc twitter facebook harris debate is going to be nfl smackdown by trump hunterbiden and joebiden are hiding and will not deny emails 2020 covid nba foxnews mlb october halloween,373668401.0,40.2253569,-82.6881395,,United States of America,Ohio,OH,Minimum Wage,0.501006543636322,the author does not express a clear stance on the minimum wage
1.319026529876271e+18,under president trump the working poor and middle class will be worth 20 cents no minimum wage raises businesses are also protected if you or your loved ones catch covid19,2643944480.0,35.9603948,-83.92102609999999,Knoxville,United States of America,Tennessee,TN,Minimum Wage,0.7550840377807617,the author opposes raising the minimum wage
1.3192908120190607e+18,minutoaminuto coberturaespecial elecciones2020 eeuu trump biden americadecide el expresidente se present en pennsylvania estado demcrata hasta hace cuatro aos cuando vot por trump y donde ahora biden aventaja al presidente en las encuestas radiocaracol1260am,20561657.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Minimum Wage,0.5741555094718933,the author does not express a clear stance on the minimum wage
1.3192949228018565e+18,minutoaminuto coberturaespecial elecciones2020 eeuu trump biden americadecide radiocaracol1260am el evento estar marcado por la decisin de apagar los micrfonos de los candidatos durante las declaraciones de apertura de su oponente sobre los distintos temas a tratar,20561657.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Minimum Wage,0.6590961813926697,the author does not express a clear stance on the minimum wage
1.3193288681555515e+18,next thurs will square off with for the vacant mw title in our latest interview he shares his thoughts on the fight the time he met trump his netflix favorites more dude is hilarious must watch mma,79517227.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Minimum Wage,0.7385754585266113,the author does not express a clear stance on the minimum wage
1.319332439399879e+18,as the 2020 presidential race continues the platforms of president donald trump and former vice president joe biden include policies that affect the restaurant industry such as the tip credit and federal minimum wage election biden trump,1.021507308092842e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.9338060021400452,the author supports raising the minimum wage
1.3194588398807818e+18,trump is against raising the minimum wage,25639035.0,42.0372243,-87.9815292,,United States of America,Illinois,IL,Minimum Wage,0.8712444305419922,the author opposes raising the minimum wage
1.3194588475772846e+18,biden wants ro raise minimum wage and trump says forget about itthats not helping deadlinewh debatetonight trumpmeltdown debates2020 debate2020,90776371.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.9029864072799684,the author supports raising the minimum wage
1.3194588639308022e+18,it should be a state option says donaldtrump on the minimum wage again expressing his lack of understanding of economics debates2020 while joebiden continues to support 15 an hour,26061966.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.9139481782913208,the author does not express a clear stance on the minimum wage
1.319458868871762e+18,trump does not agree that the minimum wage should be raisedhe says it should be a state decision asked about the fact that he said he would consider raising the wage but now he says he will not do that presidentialdebate2020,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Minimum Wage,0.920484185218811,the author opposes raising the minimum wage
1.3194588788542054e+18,asks if now is the right time to raise the minimum wage to 15 an hour he largely avoided that question trump says it should be a state option and forcing wages wont help welker points out he favored doing so at federal level trumpbidendebate,49842959.0,38.2542376,-85.759407,Louisville,United States of America,Kentucky,KY,Minimum Wage,0.8854515552520752,the author does not express a clear stance on the minimum wage
1.3194589209775022e+18,biden is completely calling out trump for not helping schools and small businesses with covid relief trump how should we help them by raising the minimum wage welker what debates2020,8436472.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Minimum Wage,0.6180318593978882,the author supports raising the minimum wage
1.3194589544815616e+18,so its on record trump is against raising 725hour minimum wage there you go american workers presidentialdebate presidentialdebates2020 debates2020 debate2020,86224590.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Minimum Wage,0.9205647706985474,the author opposes raising the minimum wage
1.3194590001786593e+18,wow look at trump changing his position on the minimumwage from one end of the sentence to the other debates2020,15728663.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.9781602025032043,the author does not express a clear stance on the minimum wage
1.3194591602710528e+18,trump sure i said i consider the minimum wage but i didnt think it was a good idea debate2020 debates debatetonight,281900615.0,44.5990718,-72.5002608,,United States of America,Vermont,VT,Minimum Wage,0.8945410847663879,the author opposes raising the minimum wage
1.3194591667722035e+18,hey alabama trump just said states like you dont deserve a minimumwage of 15 presidentialdebate2020,8.291087736964997e+17,27.7567667,-81.4639835,,United States of America,Florida,FL,Minimum Wage,0.8866779208183289,the author opposes raising the minimum wage
1.3194591745357128e+18,welker trump youve said you want to raise the fed minimum wage to 15 trump well i might consider it and i will i think i might considerate but its all about places there are so many different places its true there are so many different places debates2020,8436472.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Minimum Wage,0.9308518171310424,the author supports raising the minimum wage
1.319459179489235e+18,biden people deserve a min wage of 1500 trump biden debate2020 debates debates2020 kdwebster,1.1020969833496945e+18,39.613321,-105.0166498,,United States of America,Colorado,CO,Minimum Wage,0.7788353562355042,the author supports raising the minimum wage
1.319459332191408e+18,donald trump para aumentar el sueldo mnimo a 15 dlares hay que ver estado por estado debates2020,363789259.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Minimum Wage,0.4598206579685211,the author supports raising the minimum wage
1.3194593414817628e+18,yup he did debates2020 trump minimumwage bc in trump world only the rich have the right to make money from the stock market vote,48352311.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Minimum Wage,0.93580424785614,the author opposes raising the minimum wage
1.3194593641184297e+18,on the topic of minimum wage its not going to jump to 1500 it will be phased in people cant live on 856 an hour trump has lived in a bubble his whole life he does not seem to understand how real life works debate2020,616219540.0,30.3321838,-81.655651,Jacksonville,United States of America,Florida,FL,Minimum Wage,0.9709751605987548,the author does not express a clear stance on the minimum wage
1.319459379700224e+18,biden says the administration should be helping small businesses from going under trump rightly points out that mandating a 15 min wage would not help small businesses,236555484.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Minimum Wage,0.515221118927002,the author opposes raising the minimum wage
1.3194593846746153e+18,trump yo aumentara el salario mnimo pero sin poner en riesgo a pequeos negocios debates2020,201733703.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Minimum Wage,0.4112757444381714,the author supports raising the minimum wage
1.3194594606796104e+18,if you think that 15 an hour is a living wage you deserve to have trump as your president presidentialdebate2020 bidenharristosaveamerica,14533632.0,29.949932300000004,-90.0701156,New Orleans,United States of America,Louisiana,LA,Minimum Wage,0.4531372785568237,the author supports raising the minimum wage
1.3194594653645332e+18,trump im all for a national minimum wage of 15 but not for all states,9.76185207924523e+17,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Minimum Wage,0.7859333753585815,the author supports raising the minimum wage
1.319459481630265e+18,debates2020 debemos aumentar el salario mnimo responde joe biden sobre el sistema econmico del pas 15minutosnews trump biden debates,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Minimum Wage,0.7400544285774231,the author supports raising the minimum wage
1.319459488622023e+18,trump raise the federal minimum wage pshaw election2020 debates2020 biden,3661022593.0,43.6447642,-114.0154071,,United States of America,Idaho,ID,Minimum Wage,0.8701769113540649,the author supports raising the minimum wage
1.319459527134151e+18,trump says he wants to help smallbusinesses by allowing the minimum wage to be set by states opposed to recently when he said hed support a federal increase while biden favors increasing the federal minimumwage to 15 debatenight,2233128121.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.8484557271003723,the author supports raising the minimum wage
1.3194595993433743e+18,i like that state option on income trump does support 15 a hour in place it can handle it an other let that state decide the rate i just wonder how many trumpsupporters are like oh no to high income lol do realize he is former dem its still in him debate2020,2623927990.0,28.6122187,-80.8075538,,United States of America,Florida,FL,Minimum Wage,0.4789963662624359,the author supports raising the minimum wage
1.319459611204817e+18,according to biden cops and fireman are making 15 an hour and need a raise hes clueless debates2020 trump lyingbiden elections2020,1.3081250282449592e+18,32.7563057,-97.0713679,Arlington,United States of America,Texas,TX,Minimum Wage,0.4034498631954193,the author does not express a clear stance on the minimum wage
1.3194597285529354e+18,minimumwage trump wins,19616981.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Minimum Wage,0.9567814469337464,the author supports raising the minimum wage
1.3194601112204288e+18,debates2020 el aumento de salario mnimo no debe ser la nica opcin cada estado es diferente responde el presidente donald trump sobre el sistema econmico del pas 15minutosnews trump biden debates,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Minimum Wage,0.4460890889167785,the author supports raising the minimum wage
1.3194601373298483e+18,i agree with donaldtrump about the minimum wage argument if you raise minimum wage there have to be policies to keep the cost of living below that if you dont 15hr will just become the new level of poverty minimumwage,218699428.0,27.9477595,-82.458444,Tampa,United States of America,Florida,FL,Minimum Wage,0.957098662853241,the author supports raising the minimum wage
1.3194602363826217e+18,well we have a clear answer about one issue related to our frontline essential healthcare workers trump wont raise the minimum wage biden will healthcare workforce debates2020,33076821.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Minimum Wage,0.6090793609619141,the author opposes raising the minimum wage
1.3194602397926072e+18,any president who thinks peoples labor is worth 8 an hour and not worth at least 15 while they rip off contractors go bankdrupt repeated and pile up debt to live lavishly is a president who needs to disappear from office fast presidentialdebate2020 trump greed,893666125.0,37.1677128,-94.8464256,,United States of America,Kansas,KS,Minimum Wage,0.4297877848148346,the author opposes raising the minimum wage
1.3194603957787935e+18,on the question abt raisetheminimumwage to 15hr trump i would consider it to an extent what does this mean he would somewhat consider it debates2020,7.84854229911425e+17,44.9772995,-93.2654692,Minneapolis,United States of America,Minnesota,MN,Minimum Wage,0.9695117473602296,the author supports raising the minimum wage
1.319460648670032e+18,who told trump it would be a good idea to run against raising minimumwage debate2020,164120417.0,34.181648200000005,-118.3258554,Burbank,United States of America,California,CA,Minimum Wage,0.953047811985016,the author opposes raising the minimum wage
1.319460761048154e+18,in debate trump came out against raising federal minimum wage why it hasnt been raised since 2009 amp is still 725 per hour why does he do this raising minimum wage reduces poverty too many people work full time amp still require tax paid welfare to live debatetonight,45413198.0,41.9216734,-93.3122705,,United States of America,Iowa,IA,Minimum Wage,0.8439658880233765,the author opposes raising the minimum wage
1.3194608327581696e+18,says there are places in the country where workers dont need 15hr min wage like alabama thats dead wrong and im glad didnt equivocate in telling trump so debate2020 votebidenharris dumptrump,1377674856.0,39.8454163,-88.9524151,,United States of America,Illinois,IL,Minimum Wage,0.5741483569145203,the author does not express a clear stance on the minimum wage
1.3194757387944837e+18,i think trump going out of his way to scoff at the minimumwage should be a bigger issue as we look back at final bizarreo debates2020 trumpispathetic bidenharris2020,1107335072.0,40.74982429999999,-73.7976337,New York,United States of America,New York,NY,Minimum Wage,0.9550020098686218,the author opposes raising the minimum wage
1.319476816516731e+18,biden incorrectly states trump is wrong that minimum wage at 15 would shut businesses down trump didnt say that he said people would lose their job government mandating minimum wage gets people unemployed facts,832306382.0,27.747725300000003,-97.4014129,Corpus Christi,United States of America,Texas,TX,Minimum Wage,0.5958359837532043,the author does not express a clear stance on the minimum wage
1.3194809040251372e+18,trump actually said that states like alabama shouldnt get higher minimum wage guess because most red states are poor states they dont deserve higher wages redstate debatetonight maga republicansforbiden,189671022.0,36.7014631,-118.7559974,,United States of America,California,CA,Minimum Wage,0.8779082298278809,the author opposes raising the minimum wage
1.3194836854695158e+18,trump said in some places in america less than 15 per hour is not so bad he said not everyone should getpaid that much biden totally disagreed nominimumwage minimumwage gethimout votebidenharris2020,525880435.0,43.9792797,-120.737257,,United States of America,Oregon,OR,Minimum Wage,0.8208475112915039,the author opposes raising the minimum wage
1.319630409441833e+18,great job exposing bidens inability to understand trumps point on 15 min wage as a job killer might work in nyc or even dcdefinitely not in bluebell al problem with most career politiciansvery little understanding of economics or real world they always get paid,27777776.0,33.6783336,-118.0000166,Huntington Beach,United States of America,California,CA,Minimum Wage,0.9224509596824646,the author opposes raising the minimum wage
1.3196331601084498e+18,el password de la cuenta de twitter de trump era maga2020 mt,366279226.0,34.2331373,-102.4107493,,United States of America,Texas,TX,Minimum Wage,0.6736328601837158,the author supports raising the minimum wage
1.3196403913736028e+18,jeffvandrew voted against gay marriage amp raising the minimum wage received an a rating from nra gave trump high marks for his handling of covid19 pandemic amp backed opposition to providing federal funding for fiscallystrained states like nj vote,300963571.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Minimum Wage,0.6045794486999512,the author opposes raising the minimum wage
1.3197075068268544e+18,a liberal apologizing for believing the msm trump walkawayfromdemocrats,1.252348532138246e+18,36.7014631,-118.7559974,,United States of America,California,CA,Minimum Wage,0.6432097554206848,the author does not express a clear stance on the minimum wage
1.3197481300998922e+18,trump doesnt want to raise the minimum wage vote bidenharris2020,24745666.0,26.6279798,-80.44941740000002,,United States of America,Florida,FL,Minimum Wage,0.8564028143882751,the author opposes raising the minimum wage
1.3197559256458322e+18,better question would trump thetraitor care about the americancitizens trying to live on minimum wage i think not,343682317.0,28.2918995,-81.4075838,Kissimmee,United States of America,Florida,FL,Minimum Wage,0.8204832673072815,the author does not express a clear stance on the minimum wage
1.3197918825163244e+18,this makes me love more and make me miss the mlb before they became political thx for sharing the normalcy of trump im sharing this positive video of a patriot who loves america,38928542.0,36.7014631,-118.7559974,,United States of America,California,CA,Minimum Wage,0.7259863018989563,the author does not express a clear stance on the minimum wage
1.319829385147396e+18,agree100 argued wan electrician whos doing work for me today hes all in wtrump thinks ts fun so i said you work hard for a living how fun do you think it is that every single contract let by trump was marked up by a minimum 100 for trump to get his kickback,1.2566666561027727e+18,34.0143928,-117.898451,,United States of America,California,CA,Minimum Wage,0.5131120085716248,the author does not express a clear stance on the minimum wage
1.3199289305775473e+18,biden said no evidence paying minimum wage drives small biz to closing amp he is 100 correct as a small business owner i absolutely agree minimum wage be 15ph amp trump agreed until recently then changed his mind you know whats v bad for small business inconsistencies biden,1.0265640777227592e+18,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Minimum Wage,0.904994547367096,the author opposes raising the minimum wage
1.3199360879056773e+18,6 trump a laiss tomber la rthorique populiste qui lavait servit en 2016 argumentant contre la hausse du salaire minimum permettant biden de marquer de nouveaux points en dfendant le projet de doubler le salaire minimum une proposition ultra populaire aux usa,8.090684971626168e+17,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Minimum Wage,0.4067139327526092,the author opposes raising the minimum wage
1.3199882970710057e+18,ask yourself why trump decided to prop up 402ks while support a deblitating national debt widening wage gap unjust minimum wage poor work conditions greater pollution bidenharris2020landslide,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Minimum Wage,0.8219250440597534,the author does not express a clear stance on the minimum wage
1.3200072267492923e+18,raising minimum wage to 15hr will cause the following hiring freezes cutting hours increase in price of product it happened when it was raised from 525 to 650 to 725 donaldtrump joebiden kamalaharris mikepence election2020 electionday,1.2136785813661942e+18,30.4459596,-91.18738,Baton Rouge,United States of America,Louisiana,LA,Minimum Wage,0.941692352294922,the author opposes raising the minimum wage
1.3200265787225907e+18,mmine trumps use of the trappings of office such as the presidential seal during campaign events,7.880753558567731e+17,32.6915199,-117.1766947,,United States of America,California,CA,Minimum Wage,0.5137096047401428,the author does not express a clear stance on the minimum wage
1.3200561722217062e+18,yadier molina is the donaldtrump of mlb catchers,361322792.0,38.6264178,-90.1998378,St. Louis,United States of America,Missouri,MO,Minimum Wage,0.5517092943191528,the author does not express a clear stance on the minimum wage
1.320069366252245e+18,2a nra maga gop trump trump2020 nfl mlb maga votered vp foxnews blm are you making less than 15 an hour vote out all republicans and trump who fight unions pay increase healthcare and raising the minimum wage laws vote for yourself vote blue,7.356705801506898e+17,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Minimum Wage,0.5186797380447388,the author supports raising the minimum wage
1.3201059144945705e+18,50cent 50centfortrump mississippimaybeline trump2020 bidentaxplan bidenisapedophile trump,1.0974979252136632e+18,30.374673,-88.8459433,Biloxi,United States of America,Mississippi,MS,Minimum Wage,0.6200650334358215,the author does not express a clear stance on the minimum wage
1.320203688313561e+18,fakemelania worldseries maga2020 michvsminn bidenharris2020 adele biden2020 trump,2360505120.0,44.4308975,-89.6884637,,United States of America,Wisconsin,WI,Minimum Wage,0.4994091689586639,the author supports raising the minimum wage
1.320389907320193e+18,as the 2020 presidential race continues the platforms of president donald trump and former vice president joe biden include policies that affect the restaurant industry such as the tip credit and federal minimum wage election biden trump,1.021507308092842e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.9338062405586244,the author supports raising the minimum wage
1.320516089244246e+18,1 must win election 2revoke trump exec orders 3 pass minimumwage votingsrights taxrelief for the little guy guncontrol 4 admit puerto rico amp dc 5 indict trumpcrimefamily vote,245431257.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Minimum Wage,0.4328198432922363,the author supports raising the minimum wage
1.3207260902985687e+18,minutoaminuto coberturaespecial elecciones2020 eeuu trump biden estadosunidos americadecide radiocaracol1260am,20561657.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Minimum Wage,0.4038846790790558,the author does not express a clear stance on the minimum wage
1.3207571480502477e+18,bidenharrislandslide2020 currently no southeastern state has a minimum wage above 10 and most defer to the federal level of 725trump,400142637.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Minimum Wage,0.7621791958808899,the author does not express a clear stance on the minimum wage
1.32076562404642e+18,this is why parler gab and mewe are gaining in popularity maga kag trump americafirst usa elections2020,30736021.0,36.2083012,-115.9839128,,United States of America,Nevada,NV,Minimum Wage,0.4034274816513061,the author supports raising the minimum wage
1.3208022571564278e+18,trump opposes raising federal minimum wage trump biden,9.150025235844874e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,Minimum Wage,0.8263981342315674,the author opposes raising the minimum wage
1.3209320229787935e+18,2a nra gop maga mlb nfl trump votered,7.356705801506898e+17,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Minimum Wage,0.6775150299072266,the author does not express a clear stance on the minimum wage
1.321209454084395e+18,joebiden slams president trump on lack of a healthcare plan and says he wont cover minimum wage biden says hell make sure theres a minimum wage improve on obamacare and will invest in hbcu education system bideninatlanta gapol,7.681898074743194e+17,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,Minimum Wage,0.5173623561859131,the author supports raising the minimum wage
1.321258723919147e+18,a 15 minimumwage joebiden are you stupid that alone will put more people out of work amp raise the prices on goodsservices than any other proposal you are advocating ignorant kag kag2020 kag2020landslidevictory kag2020trumpvictory trump trump2020landslidevictory maga,1087709881.0,31.7704898,-81.753725,,United States of America,Georgia,GA,Minimum Wage,0.8762153387069702,the author opposes raising the minimum wage
1.3214698014542807e+18,an update on the trump administrations efforts to address the criminal problem of mmiw and mmiwg comments must be received by halloween,7.810621452576973e+17,43.157285,-77.615214,Rochester,United States of America,New York,NY,Minimum Wage,0.4399817883968353,the author does not express a clear stance on the minimum wage
1.321560621574361e+18,as the 2020 presidential race continues the platforms of president donald trump and former vice president joe biden include policies that affect the restaurant industry such as the tip credit and federal minimum wage election biden trump,1.021507308092842e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.933806300163269,the author supports raising the minimum wage
1.3218911685280932e+18,15hr will do a few things create hiring freezes companies cut hours raised prices on products companies will also conservative with who they hire joebiden donaldtrump kamalaharris mikepence election2020 electionday,1.2136785813661942e+18,30.4459596,-91.18738,Baton Rouge,United States of America,Louisiana,LA,Minimum Wage,0.4846472442150116,the author supports raising the minimum wage
1.3219118317541212e+18,maga trump jobs economy,1.3081250282449592e+18,32.7563057,-97.0713679,Arlington,United States of America,Texas,TX,Minimum Wage,0.5729665160179138,the author does not express a clear stance on the minimum wage
1.3220001277337354e+18,all five parts of twelvedaysinjune are now live on scribd read for free about what could happen if trump tries to declare martiallaw in america would a generalstrike work here heres part i rosewater we hope youll share with friends,1.3159963935767634e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.4741987287998199,the author does not express a clear stance on the minimum wage
1.3223163758184243e+18,from the archives disgruntled employee trump responds to former admin official endorsing milestaylor,35123416.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Minimum Wage,0.4070847630500793,the author supports raising the minimum wage
1.322433122655494e+18,tribuna fakenews cristianos de ultraderecha afines a trump gastaron 44 mdd en campaas de desinformacin desde 2007,2614221025.0,38.7251776,-105.6077167,,United States of America,Colorado,CO,Minimum Wage,0.5455431342124939,the author does not express a clear stance on the minimum wage
1.3227064726823483e+18,ohiostate we have created the most minimum wage jobs in the history of america trump,8.355857638447555e+17,26.6279798,-80.44941740000002,,United States of America,Florida,FL,Minimum Wage,0.93910151720047,the author does not express a clear stance on the minimum wage
1.322850167016534e+18,malcolmxs account of the ways in which kenyans concealed their support for the maumau may explain why is likely to win a landslide victory due to millions of voters who hide their support for trump for similar reasons via,229356357.0,34.2331373,-102.4107493,,United States of America,Texas,TX,Minimum Wage,0.420270174741745,the author does not express a clear stance on the minimum wage
1.3230358121083945e+18,ill lead an effective strategy to mobilize trunalimunumapshuere under pressure what the hell is joe biden trying to say trump maga 2020,23492641.0,29.4246002,-98.4951405,San Antonio,United States of America,Texas,TX,Minimum Wage,0.590816080570221,the author supports raising the minimum wage
1.3230547407673876e+18,amp have created the most minimum wage jobs in the history of america trump,8.355857638447555e+17,26.6279798,-80.44941740000002,,United States of America,Florida,FL,Minimum Wage,0.8488596081733704,the author does not express a clear stance on the minimum wage
1.323054781729067e+18,amp have created the most minimum wage jobs in the history of america trump,8.355857638447555e+17,26.6279798,-80.44941740000002,,United States of America,Florida,FL,Minimum Wage,0.8488596081733704,the author does not express a clear stance on the minimum wage
1.3230711180605768e+18,part 2 of the unadulterated mayhem mlb astros dodgers la biden trump apocalypse 2020election supertuesday fun familyfortunes,1.3043097201575813e+18,36.7014631,-118.7559974,,United States of America,California,CA,Minimum Wage,0.6510907411575317,the author opposes raising the minimum wage
1.3231454181468652e+18,who cares if trump fires fauci there are a hundred companies that would offer him a million dollars a year minimum while i hope he accepts president joe bidens offer id be glad if a top network wins and puts him on every morning show and nightly news giving advice,22085981.0,34.4458248,-119.0779359,,United States of America,California,CA,Minimum Wage,0.4790602028369903,the author does not express a clear stance on the minimum wage
1.323153104754348e+18,wrote a love letter to msm but lost his nerve before sending it trump,7.971011640179753e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,Minimum Wage,0.5783387422561646,the author does not express a clear stance on the minimum wage
1.3232094474858414e+18,8 yrs vice president what did not do raise the federal minimum wage pass comprehensive immigration reform hold police depts accountable restore flintmichigans water end the wars amp conflicts joebiden is a proven habitual liar just like trump,118511958.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Minimum Wage,0.6626217365264893,the author supports raising the minimum wage
1.3232445810355405e+18,biden at least 15hour trump not so much not so fast lowwage minimumwage trump biden election2020 inequality poverty,3342023409.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Minimum Wage,0.9707271456718444,the author does not express a clear stance on the minimum wage
1.3233173224472822e+18,the enemies of freedom divide america look no further than msm amp the political party that controls them follow the remember trump is not a politician which is why he was elected in 2016 just bc he is flawed like the rest of us doesnt mean god cant use him for good,441268645.0,43.157285,-77.615214,Rochester,United States of America,New York,NY,Minimum Wage,0.4310151040554046,the author does not express a clear stance on the minimum wage
1.323392894041006e+18,some suggestions for the failed redmirage democrat msm sm campaign to delegitimize the trump victory since we were aware of the name and campaign before election day it kinda delegitimizes your claim change the name to bluebullshit or bluebalony bluecoup bluefail,9834992.0,35.1490215,-90.0516285,Memphis,United States of America,Tennessee,TN,Minimum Wage,0.5482742190361023,the author does not express a clear stance on the minimum wage
1.3237694963022152e+18,the federal minimum wage has been sitting at 725 since 2009 when it was bumped up from 685 minimumwage election trump biden vote politics democrat republican livericher,21001013.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Minimum Wage,0.9389552474021912,the author does not express a clear stance on the minimum wage
1.3238209492552827e+18,gane o pierda el sr trump se puede ir a mmb bien parao seteniaquedecirysedijo,29923581.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Minimum Wage,0.6708338260650635,the author does not express a clear stance on the minimum wage
1.323831671179907e+18,with all the focus on trump vs biden lets not overlook the long term negative impact that a 15hr minimum wage is going to have in florida this will devastate the hospitality and tourism industries minimumwage election2020 electionday,425851795.0,30.3935337,-86.49578340000001,,United States of America,Florida,FL,Minimum Wage,0.944759488105774,the author opposes raising the minimum wage
