tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3165557923011502e+18,trump fighting to keep his tax returns private what is he hidingtrump taxes,270565082.0,33.429348600000004,-79.1215912,,United States of America,South Carolina,SC,Taxes,0.9724392294883728,the author does not express a clear stance on taxes
1.3165580013152215e+18,did you ever hear about the boy who cried wolf 2020debate donaldtrump trumpisalaughingstock trumprallyiowa trumpcovid19 trumptaxreturns trumpcovidhoax trumpcovid,7.224631854255882e+17,41.6500201,-72.7342163,,United States of America,Connecticut,CT,Taxes,0.4039111137390136,the author does not express a clear stance on taxes
1.3165585779187098e+18,trump links to trumps taxes taxes manhattanda supremecourt trumptaxreturns,154266844.0,35.6729639,-79.03929190000001,,United States of America,North Carolina,NC,Taxes,0.9757150411605836,the author does not express a clear stance on taxes
1.3165595260957082e+18,it is so far all american taxpayers money director of the tells trump mexico wall thewall borderwall factcheck facts,353324665.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Taxes,0.52250736951828,the author does not express a clear stance on taxes
1.3165606108433326e+18,crash and there goes everyones 401k ira crash amp burn by the way bidenharris also want to raise taxes on our savings interestcapital gains tax ira standard set ups tax base biden will raise taxes on retirement accts which trump put tax cuts in place which will be,1.216850859625255e+18,29.1042663,-95.4614946,,United States of America,Texas,TX,Taxes,0.7031061053276062,the author does not express a clear stance on taxes
1.3165611199228475e+18,trumptaxreturns trumpcovid19 trumpisalaughingstock trump trumppence2020 trumpisnotamerica,9.87342300056449e+17,36.7014631,-118.7559974,,United States of America,California,CA,Taxes,0.8563632369041443,the author supports increasing taxes on the wealthy or corporations
1.3165624603258757e+18,oh amp the r trying the 2016 email trick again grasping at anything possible sure trump release ur taxes amp all ur families emails amp i am sure will too talk about crook look in the mirror donnie this wont work this time vote fakenews,2975657986.0,40.2253569,-82.6881395,,United States of America,Ohio,OH,Taxes,0.8609824180603027,the author does not express a clear stance on taxes
1.3165652799300155e+18,trump has these super spreader rallies just for entertainment he is the grand martial of comedy trumptaxreturns trump2020 maga2020 trumpisaclown jokes commanderinchiefcomedian covid19 chinavirus racisttrump,22227189.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.7773467302322388,the author does not express a clear stance on taxes
1.316565728615686e+18,as soon as trump releases his taxes its a twoway street,375317778.0,32.701939,-97.1056238,Arlington,United States of America,Texas,TX,Taxes,0.8735976219177246,the author does not express a clear stance on taxes
1.3165677822685143e+18,when you do the same potkettle oh and include your tax returns the lack of selfawareness and the excess of willful blindness is astounding donaldtrump hypocrite grifterinchief cc,74646086.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Taxes,0.927150309085846,the author does not express a clear stance on taxes
1.316567912937927e+18,after you release your tax returns he has what are you hiding who are you indebted to taxfraudtrump trumptaxreturns trumptaxcheat trump,33234743.0,37.1232245,-78.4927721,,United States of America,Virginia,VA,Taxes,0.9479909539222716,the author does not express a clear stance on taxes
1.3165683336935137e+18,we demand to see trumps tax releases,279164084.0,36.7014631,-118.7559974,,United States of America,California,CA,Taxes,0.7813597321510315,the author does not express a clear stance on taxes
1.31656977056981e+18,icecube is a trump supporter looks like his tax rate dictates his gangsta status,750834216.0,33.432908000000005,-112.00942179999998,Phoenix,United States of America,Arizona,AZ,Taxes,0.7771916389465332,the author does not express a clear stance on taxes
1.316571574905041e+18,must we list the groups of northcarolinians you have actively done wrong as a trump sycophant while being our senator veterans goldstar families taxpayers fathers women teachers small business ownersfarmers churches no one likes spineless senators,17620304.0,35.7803977,-78.63909890000001,Raleigh,United States of America,North Carolina,NC,Taxes,0.5252890586853027,the author does not express a clear stance on taxes
1.3165730706442035e+18,welcome to 1984 big brother has spoken you will vote biden you will wear a mask you will give us all your money in taxes realdonaldtrump donaldtrumpjr debates2020 debate2020 donaldtrump trumppence2020 foxnews cnn trump2020landslide,1.285547247724376e+18,27.7567667,-81.4639835,,United States of America,Florida,FL,Taxes,0.684234082698822,the author does not express a clear stance on taxes
1.316574445692162e+18,trump taxes,8.978727405936517e+17,27.7567667,-81.4639835,,United States of America,Florida,FL,Taxes,0.9401828050613404,the author does not express a clear stance on taxes
1.3165748255913206e+18,trump taxeswherearethey,8.978727405936517e+17,27.7567667,-81.4639835,,United States of America,Florida,FL,Taxes,0.8485997319221497,the author does not express a clear stance on taxes
1.3165759920312648e+18,this guy paid 750 in taxes amp he talks about america getting robbed trump thehousearrestofus,19008298.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Taxes,0.8545831441879272,the author does not express a clear stance on taxes
1.3165789973718876e+18,anyone remember this theft of public resources to think she feels obligated to american citizens hard earned money she forgets she is a public servant she doesnt have to keep running for office trump trump2020 politics socialism capitalism economics,1.2643238900351631e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Taxes,0.4030084013938904,the author does not express a clear stance on taxes
1.316581168117166e+18,yet another waste of taxpayers which trump is not money to fight his political enemies amp melanias personal grievances meanwhile parents wait in food lines to feed their kids if barr wants to find an actual criminal heres a hint al capone resides at the white house,1895565758.0,34.1684364,-118.6058382,Los Angeles,United States of America,California,CA,Taxes,0.759568452835083,the author does not express a clear stance on taxes
1.3165819354566203e+18,have you or family ever been caught stealing from a childrens charity or lived off of tax payer money does your father claim to be a billionaire yet has a lot of loans out and refuses to show his taxes also paid money to a porn star you might be a trump,298697132.0,40.0796606,-89.4337288,,United States of America,Illinois,IL,Taxes,0.5546098947525024,the author does not express a clear stance on taxes
1.3165843386460938e+18,it is no wonder donaldtrump cheats on his taxes trumpisnotabillionaire trumpisbroke trumptaxcheat trumptaxfraud trumpisacriminal trumpisapos,1.0849806495204966e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.9631995558738708,the author does not express a clear stance on taxes
1.3165843537455145e+18,it is no wonder donaldtrump cheats on his taxes trumpisnotabillionaire trumpisbroke trumptaxcheat trumptaxfraud trumpisacriminal trumpisapos,1.0849806495204966e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.9631995558738708,the author does not express a clear stance on taxes
1.316586273805656e+18,reglas que no cumple cuando las historias van en contra de trump por ejemplo la forma ilegal como se consiguieron miembros de la prensa tradicional informacin sobre los impuestos de trump usted piensa que todo se vale para sacar a trump por lo tanto usted es totalitaria,179722950.0,37.9906638,-81.42649870000001,,United States of America,West Virginia,WV,Taxes,0.4515465795993805,the author does not express a clear stance on taxes
1.316586835792089e+18,sure jan just as soon as you release your tax returns by the way why do you have so many chinese people living in trump tower asking for a friend,1.2899745523873464e+18,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Taxes,0.752880334854126,the author does not express a clear stance on taxes
1.316586870382506e+18,sure jan just as soon as you release your tax returns by the way why do you have so many chinese people living in trump tower asking for a friend,1.2899745523873464e+18,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Taxes,0.752880334854126,the author does not express a clear stance on taxes
1.3165871106154455e+18,the mofo donaldtrump is still trying to hide his taxfinancial crimes the supreme court has ruled on this matter already hopefully this appeal will be rejected immediately trumptaxfraud trumpisacriminal manhattanda trumpisapos,1.0849806495204966e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.9314987063407898,the author does not express a clear stance on taxes
1.316587135584043e+18,the mofo donaldtrump is still trying to hide his taxfinancial crimes the supreme court has ruled on this matter already hopefully this appeal will be rejected immediately trumptaxfraud trumpisacriminal manhattanda trumpisapos,1.0849806495204966e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.9314987063407898,the author does not express a clear stance on taxes
1.3165889799705518e+18,the mofo donaldtrump is still trying to hide his taxfinancial crimes the supreme court has ruled on this matter already hopefully this appeal will be rejected immediately trumptaxfraud trumpisacriminal manhattanda trumpisapos,1.0849806495204966e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.9314987063407898,the author does not express a clear stance on taxes
1.31658949239706e+18,it is no wonder donaldtrump cheats on his taxes trumpisnotabillionaire trumpisbroke trumptaxcheat trumptaxfraud trumpisacriminal trumpisapos,1.0849806495204966e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.9631995558738708,the author does not express a clear stance on taxes
1.3165978619544494e+18,yeah mr trump right after you release your taxes,7.240125605345075e+17,21.304547,-157.8556764,Honolulu,United States of America,Hawaii,HI,Taxes,0.9051761031150818,the author does not express a clear stance on taxes
1.3166028669252772e+18,our families lifes that is exactly what we are losing with donaldtrump trump is using the same strategy he used in 2016 the only difference is that he have a record of incompetence with lack of brain to be president he just love the presidential lifestyle amp our taxes,34235958.0,28.5421109,-81.3790304,Orlando,United States of America,Florida,FL,Taxes,0.7045769095420837,the author does not express a clear stance on taxes
1.3166198617206948e+18,perception of corruption trump taxes supremecourthearing acb reparations,32622950.0,46.77293220000001,-92.1251218,Duluth,United States of America,Minnesota,MN,Taxes,0.8055050373077393,the author does not express a clear stance on taxes
1.316624007156822e+18,you mean like president trumps taxes trump bidenblackout,1.1095753889911236e+18,36.7014631,-118.7559974,,United States of America,California,CA,Taxes,0.8736966848373413,the author does not express a clear stance on taxes
1.3166290389375386e+18,great idea then trump you must release your tax returns and all the documents relating to your company amp children amp son in law profiting off the presidency you all have blocked then lift the injunctions on women suing you for sex assaults full transparency,4870266293.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Taxes,0.7709106802940369,the author does not express a clear stance on taxes
1.3166526337892147e+18,donald j trump must immediately release all tax returns and furthermore release all trump corporation emails meetings phone calls transcripts asset information records of family business dealings amp peddling around the world including in russia nuffsaid trumpmeltdown,68332473.0,35.6729639,-79.03929190000001,,United States of America,North Carolina,NC,Taxes,0.7529037594795227,the author does not express a clear stance on taxes
1.316663657611182e+18,donald trump must immediately release the trumptaxreturns to show who controls him by lending him 421 million is it putin is it china why is trump so desperate to hide the same documents amp every candidate have released maga2020,7.545927464054497e+17,34.2331373,-102.4107493,,United States of America,Texas,TX,Taxes,0.7111796140670776,the author does not express a clear stance on taxes
1.3166745172138762e+18,titulares de jueves 15 de octubre de 2020 en noticias 23 alamanecer por con y covid19 miami cuba venezuela colombia elecciones2020 votaconmigo broward joebiden donaldtrump miami philadelphia gentedezona,29801641.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Taxes,0.5293831825256348,the author does not express a clear stance on taxes
1.3166917506358725e+18,nationalsecuritythreat who does donaldtrump owe 400m to and how will it affect our country why does he hide his taxeswhat is he afraid will become public knowledge treasonsummit helsinki why did he need a two hour private meeting alone with putin connectthedots,38293850.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Taxes,0.8836854100227356,the author does not express a clear stance on taxes
1.31669885806012e+18,no more state taxes thats trump,3423776937.0,40.7896239,-73.9598939,New York,United States of America,New York,NY,Taxes,0.7598220705986023,the author does not express a clear stance on taxes
1.3167103565306675e+18,truthmatters bidenharris2020tosaveamerica donaldtrump releaseyourtaxes who does donaldtrump owe 400m to and how will it affect our nationalsecurity why does trump believe putin over us intelligence connectthedots,38293850.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Taxes,0.8643012642860413,the author does not express a clear stance on taxes
1.3167108283226808e+18,donthecon donaldtrump trumptaxreturns trumpisaloser trumpisnotamerica corruption corona covid trumpvirus,111503313.0,26.5781179,-98.13973,,United States of America,Texas,TX,Taxes,0.8389420509338379,the author does not express a clear stance on taxes
1.3167138635978793e+18,trump is devoid of empathy or any true humanity barrontrumptestspositiveforcovid19 trumpsuperspreader trumpvirusdeathtoll215k trumpliedamericansdied trumptaxreturnscheats,9.928908583399055e+17,36.7014631,-118.7559974,,United States of America,California,CA,Taxes,0.5854350924491882,the author opposes increasing taxes on the wealthy or corporations
1.3167193105896243e+18,you egotistical idiot to hell with taxes which you dont pay 2160 americans have died due to your slow response passing the buck and zero leadership america trump is a shit talking con artist liarinchief divider racist greedy fearmongering votebluetosaveamerica,393046380.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Taxes,0.8942422270774841,the author does not express a clear stance on taxes
1.3167304132476846e+18,voters have the right to know whats in trumps tax returns,300963571.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Taxes,0.706919252872467,the author does not express a clear stance on taxes
1.316738567532544e+18,had a talk w a guy that would rather vote for trump than biden and hes a strong bernie supporter he said trump would be less likely to have a 2nd lockdown which would mean his taxes arent raised he would rather protect his money than people who could die from covid,157464706.0,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Taxes,0.7257893085479736,the author does not express a clear stance on taxes
1.3167429079997932e+18,why did eric take the 5th last week in his deposition investigating trump corp tax fraud trump said only mobsters do that,7.649666876112937e+17,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Taxes,0.7902354001998901,the author does not express a clear stance on taxes
1.316743666149589e+18,please just release the tax returns cbs news trump files emergency request with supremecourt to stop release of his taxreturns,46762606.0,40.4416941,-79.99008609999998,Pittsburgh,United States of America,Pennsylvania,PA,Taxes,0.9032444357872008,the author does not express a clear stance on taxes
1.3167477742899978e+18,morningjoe billionaire donaldtrump paid 750 dollars in income tax but he used more than a million of our tax dollars to get an experimental covid treatment unavailable to those who paid for his ive a hunch this is something wouldnt do,107592818.0,40.2253569,-82.6881395,,United States of America,Ohio,OH,Taxes,0.6187995672225952,the author does not express a clear stance on taxes
1.3167484145420657e+18,president trump says hed like to bring the corporate tax rate down to 20 even number,50619001.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Taxes,0.8598144054412842,the author supports increasing taxes on the wealthy or corporations
1.316751959391703e+18,trumps tax return is a teaching moment to discuss capitalgains amp capitallosses it also allows us as financial professionals to educate clients on tax loss harvesting which can help reduce tax liability on an annual basis see for yourself taxes,1.2957263201445847e+18,35.227208600000004,-80.84308270000001,Charlotte,United States of America,North Carolina,NC,Taxes,0.4792100191116333,the author does not express a clear stance on taxes
1.3167547290876314e+18,trump tweets people fleeing california taxes crime brownouts lockdowns vote for trump what the hell do you have to lose heh heh that should distract them from the virus we helped spread and the depression and the armed violence and the corruption and the,58488519.0,34.148398900000004,-118.3961877,Los Angeles,United States of America,California,CA,Taxes,0.7977176904678345,the author does not express a clear stance on taxes
1.3167595088243384e+18,it is so far all american taxpayers money said director of about trumps recent false statements that mexico is paying for the borderwall,59218882.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Taxes,0.7206729054450989,the author does not express a clear stance on taxes
1.316765138091946e+18,trump using taxpayer to sway election riggingtheresults,4912262125.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Taxes,0.6682528257369995,the author does not express a clear stance on taxes
1.31676787667046e+18,voters have a right to see trumps taxreturns and voters have the right to know who trump owes 420 million trumpcrimefamily trumpliedpeopledied,112476696.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Taxes,0.9072502851486206,the author does not express a clear stance on taxes
1.3167832655006065e+18,spreading filthy lies is the only thing the and do every minute of everyday day in and day out now that should be condemned and stopped immediately trumpisbroke trumptaxreturns trumpisanationaldisgrace whitehouse trump trumpisaloser,4308996256.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Taxes,0.6277396082878113,the author does not express a clear stance on taxes
1.31678516614101e+18,three things in life 1 death 2 taxes 3 sooner or later trump will turn on you,2412017972.0,35.7803977,-78.63909890000001,Raleigh,United States of America,North Carolina,NC,Taxes,0.9061995148658752,the author does not express a clear stance on taxes
1.3167974509512376e+18,wait a minute didnt raise the us deficit by 83 trillion since he was elected by giving tax cuts to corporations and his rich friends who you think we are indebted to china i guess trump is the real president selling america off to china trumpfail,2238271674.0,29.949932300000004,-90.0701156,New Orleans,United States of America,Louisiana,LA,Taxes,0.6893007755279541,the author does not express a clear stance on taxes
1.3167978721557094e+18,trump paid 750 in taxes thats it,179856183.0,36.7295295,-119.7088613,Fresno,United States of America,California,CA,Taxes,0.9580936431884766,the author does not express a clear stance on taxes
1.316800017005511e+18,ira financials adam bergman esq discusses president trumps tax deduction for 700 worth of hair care while filming the apprentice and why it may be allowed and how you can take advantage of the tax code listen,110466835.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Taxes,0.6358252763748169,the author does not express a clear stance on taxes
1.316800773896966e+18,since trump still talks about hillarysemails because dementiadon doesnt know what year it is lets remember multiple gop committees investigated hillary amp wasted tax payer money to find nothing trumpisbroke trumpcrimefamily whatistrumphiding bidenharristosaveamerica,2696759065.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Taxes,0.4802853763103485,the author does not express a clear stance on taxes
1.3168025908022436e+18,hey media i know youre desperate for stories but rather than run with russian disinformation feel free to choose from these real bombshells russian bounties trumps tax fraud 750 egypt giving trump campaign 10m rudy working with russian agents nypost trump biden,9.461016318165524e+17,36.7014631,-118.7559974,,United States of America,California,CA,Taxes,0.8576279282569885,the author does not express a clear stance on taxes
1.316803409685561e+18,fyi you need to be fully aware twitter says their hacking policy supports censoring amp killing shared links two problems 1they didnt step in wdonaldtrump stolen taxreturns 2hunters details were not hacked or stolen crookedjoebiden,7.590575181107487e+17,38.8339578,-104.8253485,Colorado Springs,United States of America,Colorado,CO,Taxes,0.5419789552688599,the author does not express a clear stance on taxes
1.3168080560306831e+18,trump vs biden tax positions from the perspective of whether their ideas meet the good tax law tests of being fair neutral simple and economically efficient resistance demcast taxes election2020 elections politics,22514438.0,40.0796606,-89.4337288,,United States of America,Illinois,IL,Taxes,0.985958695411682,the author does not express a clear stance on taxes
1.316814144318976e+18,how will the election impact your retirement ceo kelly campbell weighs in on the differences between trump and bidens policies on key issues such as socialsecurity and taxes in,43951137.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Taxes,0.4836434125900268,the author does not express a clear stance on taxes
1.316820906967097e+18,again only guilty people try and hide shit him and his fake af maga trump files emergency request with supreme court to stop release of his tax returns trumptaxreturns,1.1520750277448212e+18,36.1672559,-115.1485163,Las Vegas,United States of America,Nevada,NV,Taxes,0.9549484252929688,the author does not express a clear stance on taxes
1.316823002307195e+18,said the impeached trump who has cheated on all 3 of his wives failed to pay income taxes most likely laundered money for putin killed 215k americans with covid19 which he continues to spread,1.0404358338393376e+18,34.0938564,-118.376766,,United States of America,California,CA,Taxes,0.7685546278953552,the author does not express a clear stance on taxes
1.3168233019693916e+18,the final episode of the heist podcast caps a twoplus year investigation into the trump tax law and how it gave the wealthy even more money at the expense of everyday americans news politics investigativejournalism journalism,22514438.0,40.0796606,-89.4337288,,United States of America,Illinois,IL,Taxes,0.9609556198120116,the author does not express a clear stance on taxes
1.316827471942099e+18,no issue with potus tax record release that violated same ethical rules applied to story double standard appears as election meddling and these draconian actions similar to suppression of the press by wwii nazi germany biden trump bigtech vote,3220309748.0,32.7174209,-117.1627714,San Diego,United States of America,California,CA,Taxes,0.5989915728569031,the author does not express a clear stance on taxes
1.3168291235710034e+18,trump potus,343576507.0,34.23314,-102.41075,,United States of America,Texas,TX,Taxes,0.423330157995224,the author does not express a clear stance on taxes
1.3168304500909957e+18,who cares if trump paid anyone it was trumps money hunter amp joe sold out america to communist china laundered federal aid tax payers money through ukraine crookedjoe,198313485.0,33.687438799999995,-80.4363743,,United States of America,South Carolina,SC,Taxes,0.5062810182571411,the author does not express a clear stance on taxes
1.316831484897104e+18,our tax dollars at work you seem to forget that you work for us twitter did the right thing and we will do the right thing and vote you all out because you are all complicit in trumps crimes gophypocrisy gopcorruptionovercountry trumpcrimefamily votebidenharris2020,849399206.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Taxes,0.6883623003959656,the author does not express a clear stance on taxes
1.3168318771734036e+18,you should be ashamed of yourself supporting misinformation which is traitorous is a criminal friends to multiple pedophiles taxfraud rapist trump has multiple court filings for rape,122173265.0,47.6571934,-117.4235106,Spokane,United States of America,Washington,WA,Taxes,0.7687858939170837,the author does not express a clear stance on taxes
1.31683566941159e+18,it is no wonder donaldtrump cheats on his taxes trumpisnotabillionaire trumpisbroke trumptaxcheat trumptaxfraud trumpisacriminal trumpisapos,1.0849806495204966e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.9631995558738708,the author does not express a clear stance on taxes
1.316846950604591e+18,oh joe if it was legal debt trump would release his taxes we get the same ol shit for years im under audit,46021862.0,41.9216734,-93.3122705,,United States of America,Iowa,IA,Taxes,0.9467291235923768,the author does not express a clear stance on taxes
1.316854144544764e+18,comparing biden tax plan vs trump policy trump2020 maga kag,80934313.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Taxes,0.889201283454895,the author does not express a clear stance on taxes
1.316855025902076e+18,move over hunter biden meet eric branstad the china ambassadors son who got rich in trump s swamp trumpswamp trumptaxreturns,7.364330434815795e+17,36.7014631,-118.7559974,,United States of America,California,CA,Taxes,0.7018875479698181,the author supports increasing taxes on the wealthy or corporations
1.3168867749840568e+18,texas billionaire bob brockman charged with biggest tax evasion case in us history feds say losses total 2 billion cases like this likely keep trump motivated to remain potus cuz law and order will catch up with him vote votehimout,7.364330434815795e+17,36.7014631,-118.7559974,,United States of America,California,CA,Taxes,0.5266498923301697,the author does not express a clear stance on taxes
1.3168972316944507e+18,so trump pays no taxes again,7.732914436622582e+17,41.8239891,-71.4128343,Providence,United States of America,Rhode Island,RI,Taxes,0.9368665218353271,the author does not express a clear stance on taxes
1.3169013546197852e+18,it doesnt matter what the question is trump immediately goes to his comfort zone of what he wants to answer his answer has nothing to do with the question of taxes trumptownhall,49525759.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Taxes,0.9479775428771972,the author does not express a clear stance on taxes
1.316901400517972e+18,trump townhall good answer on corporate taxes,1.2139018158271652e+18,40.8517224,-73.0992188,,United States of America,New York,NY,Taxes,0.9240288138389589,the author does not express a clear stance on taxes
1.3169016208490168e+18,who do you owe 421m to asks savannahguthrie donaldtrump replies that the nyt did illegal things by obtaining his tax documents and the numbers are all wrong its a tiny percentage of my net worth,26061966.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Taxes,0.8145690560340881,the author does not express a clear stance on taxes
1.3169016742089275e+18,companies are coming in because were reduced taxes theyre among the lowest in the world and if he biden comes along and raises rates they will leave this country so fast your head will spin trump townhall,1.3128978518364652e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.8578431606292725,the author does not express a clear stance on taxes
1.316901785676796e+18,trump confirms he owes 400 million dollars good night townhall,15193037.0,32.0809263,-81.09117679999999,Savannah,United States of America,Georgia,GA,Taxes,0.6295162439346313,the author does not express a clear stance on taxes
1.316901878282752e+18,why wants to keep on talking shit about his tax returns this is why im not voting for him on nov 3rd cuz hes so fucking dumb townhall trump dumptrump,7.224960014336082e+17,40.6501024,-73.9495829,New York,United States of America,New York,NY,Taxes,0.9307915568351746,the author does not express a clear stance on taxes
1.316901880455377e+18,and shes back asking about his taxes and debts 400m she says trump says his percentage of debt is not that high in view of his total net worth no i dont owe russia money trumptownhall,25916881.0,32.7762719,-96.7968559,Dallas,United States of America,Texas,TX,Taxes,0.9287384748458862,the author does not express a clear stance on taxes
1.3169019819911496e+18,in relation to the nyt report on trumps taxes who do you owe 400 mill to 400 million compared to the assets i have isnt that much its a tiny percentage of my net worth did not confirm he does owe that amount trump townhall,1.3128978518364652e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Taxes,0.96620112657547,the author does not express a clear stance on taxes
1.3169020721476772e+18,theres nothing republicans and trump do better than gaslight poor white people into believing that cutting corporate taxes will trickle down wealth to them,52522406.0,42.3315509,-83.04664029999999,Detroit,United States of America,Michigan,MI,Taxes,0.8126152753829956,the author does not express a clear stance on taxes
1.3169020750417797e+18,stop asking meaningless questions voters dont give a damn about trump a debt or taxes we care about our country our economy our constitution our safety our freedom,362702771.0,39.676163,-89.7045439,,United States of America,Illinois,IL,Taxes,0.705588698387146,the author does not express a clear stance on taxes
1.3169021628705055e+18,trump on who he owes trumptownhall,467869825.0,41.6021292,-87.3371372,Gary,United States of America,Indiana,IN,Taxes,0.5125962495803833,the author does not express a clear stance on taxes
1.3169024303957647e+18,trump still lying about his taxreturns he is never going to release them because theres some shady ass shit in there he is a liar trumptaxes trumptownhall,167499481.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Taxes,0.968984305858612,the author does not express a clear stance on taxes
1.316902432866263e+18,trump townhall not well handled but he is correct about the absurdity of releasing taxes pre completed audit,1.2139018158271652e+18,40.8517224,-73.0992188,,United States of America,New York,NY,Taxes,0.9293388724327089,the author does not express a clear stance on taxes
1.3169025863777116e+18,richierichdonaldtrump saids 400 million dollars is chump chang truebc u havent paidtaxes n over 10 yrs,2183291336.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Taxes,0.8471174240112305,the author does not express a clear stance on taxes
1.3169026381228646e+18,he wont say that he pays more than 750 in taxes that means the report is right trump pays less taxes than you votehimout2020,167499481.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Taxes,0.910594642162323,the author does not express a clear stance on taxes
