tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3168127380860928e+18,tpes morningpoliticalthought colorado abortion prop115 twentytwoweeks bruceohr doj nellieohr fusiongps russiagate russiahoax townhall nbc abc biden trump maga2020 trump2020 vote2020 parler parlerusa,7.382384055788872e+17,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Abortion,0.8689340353012085,Pro-Choice
1.3168936193752146e+18,now its acb event superspreader blame game trump people with masks are catching it all the time hes just not going to do a mea culpa on that event trumptownhall,25916881.0,32.7762719,-96.7968559,Dallas,United States of America,Texas,TX,Abortion,0.5998550653457642,Neutral
1.3169047743909435e+18,question from a trump supporter who supports abortion in certain situations nbctrumptownhall,814121478.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Abortion,0.7718454003334045,Pro-Choice
1.3169049237039882e+18,good god trump acb and their gop enables would not even confirm that the sun comes up in the east,1141112628.0,47.6571934,-117.4235106,Spokane,United States of America,Washington,WA,Abortion,0.6723476052284241,Pro-Choice
1.3169051731308052e+18,dancing on the head of a pin donaldtrump says amyconeybarrett will make a great decision on roevswade but wont say what his position is and wont answer the voters question about women whos health is threatened by pregnancy abortionrights,26061966.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Abortion,0.558756947517395,Neutral
1.3169055219669445e+18,trump says that he hasnt spoken to amy coney barrett about roe v wade and her stance on abortion what are they talking about the weather tf trump townhall amyconeybarrett,1.0765116343136584e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.7387113571166992,Pro-Choice
1.3169055696226304e+18,in 2016 trump said his judges would overturn roe v wade in 2020 he says i dont want to do anything to influence anything the hypocrisy of socalled prolife gop politicians,453319164.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Abortion,0.4851596057415008,Neutral
1.3169056892148e+18,a prolife millennial asks trump about what will happen to roevwade if he wins trump refuses to say where he stands on the issue instead emphasizing that he has not sought to influence scotus nominee amyconeybarrett,2233128121.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Abortion,0.4277962446212768,Pro-Life
1.316924445789999e+18,hey evangelicals amp catholics trump is not going to do anything to stop abortion youve sold your souls for hot air amp bs,185865327.0,33.687438799999995,-80.4363743,,United States of America,South Carolina,SC,Abortion,0.8340272903442383,Neutral
1.3169333794100552e+18,if you took anything away from the trump town hall tonight it should be that he refused to say whether or not he thought roe v wade should be overturned donald j trump is not a prolife president,2743108379.0,39.9622601,-83.00070649999999,Columbus,United States of America,Ohio,OH,Abortion,0.4024016857147217,Neutral
1.3169583577277071e+18,trump doesnt care about abortion or many of the issues before scotus hed go whichever way gets him elected and helps the economy if growing the economy required the support of those who believe in prochoice hed be that but it doesnt 12,1.2886683250154414e+18,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Abortion,0.9281103014945984,Neutral
1.3169795265099735e+18,suburbanwomen i cant imagine why any womand votefor trump he supports amyconeybarrett who gave lectures amp wrote abt barbarity of abortion ivf amp sterilizing homosexuals amp transgenders suburbanwomenagainsttrump suburbanwomenforbiden suburbanwomanfortrump,1.1549521668152812e+18,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Abortion,0.554564356803894,Pro-Life
1.3170006320631685e+18,hunter biden is not running for president hes also not accused of ra pe by 40 women and at least 1 child like trump is trumpisanationaldisgrace to the human race,28525471.0,34.0980031,-118.329523,Los Angeles,United States of America,California,CA,Abortion,0.5065595507621765,Pro-Life
1.3170606768426066e+18,trumps true stance on abortion you fools are being played townhall,19764648.0,38.7604815,-92.5617875,,United States of America,Missouri,MO,Abortion,0.902022123336792,Pro-Life
1.3170641177950003e+18,donald trumps evolving stance on abortion abc news via donaldtrump he couldnt decide what his belief should be which party he could win lieslieslies,111503313.0,26.5781179,-98.13973,,United States of America,Texas,TX,Abortion,0.9531616568565368,Neutral
1.3171943723670856e+18,via this abortionhating mormon never voted for a democrat but now she is voting for biden politics trump corruption,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.9001442790031433,Pro-Choice
1.3171961256910193e+18,bidengate prochoice or prolife kamalaharris is for this so is joebiden all they do is lie about votebidenharris2020 is not what i will do i have walkawayfromdemocratsforever and will continue to vote for prolife trump socialmedia is all liberalismisamentaldisorder,3894514814.0,36.7014631,-118.7559974,,United States of America,California,CA,Abortion,0.469949871301651,Pro-Life
1.3172249259800535e+18,whens everyone just going to admit trumps goal is to kill as many blk ppl as possible,3028666038.0,33.7494951,-117.8732213,Santa Ana,United States of America,California,CA,Abortion,0.524330735206604,Pro-Choice
1.3172328785819607e+18,christians dont vote for abortions maga2020 trump,33529092.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Abortion,0.7510879635810852,Pro-Life
1.3172437262768128e+18,so amyconeybarrett spent days refusing to comment on anything specific then last night trump basically admitted to putting antiabortion judges on the supremecourt is anyone talking about this,372518188.0,32.7762719,-96.7968559,Dallas,United States of America,Texas,TX,Abortion,0.7840632200241089,Pro-Life
1.3172558930341435e+18,huye mientras tengas tiempo trump va por ustedes vivacubalibre,1.2259405714343854e+18,26.640628000000003,-81.87230840000001,Fort Myers,United States of America,Florida,FL,Abortion,0.5563981533050537,Pro-Choice
1.3172663431634616e+18,alright florida his newlly adopted home state should abort trump give a thorough trumpdrubbing trump crimefamily when florida rejects you crooks whatcha gonna do suggestion swimbacktorussia,1.2135581888862822e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.7386252284049988,Pro-Life
1.3172974416920945e+18,getting a lot of sanctimonious blowback from christians who think the republican party in general and trump in particular deserve my vote because theyre the prolife party let me tell yall something,18962247.0,41.2951563,-83.15554379999999,,United States of America,Ohio,OH,Abortion,0.4837686121463775,Pro-Life
1.317297443541799e+18,abortions have gone down fairly steadily under both republican and democratic presidents however roe v wade has been upheld by liberal and conservative justices but trump has not been the prolife champion his defenders have made him out to be,18962247.0,41.2951563,-83.15554379999999,,United States of America,Ohio,OH,Abortion,0.8998956084251404,Neutral
1.3173861082678886e+18,yes much better to have an affirmative defender of abortion in the white house like biden than an opponent of abortion who is vulgar like trump what a fucking clown batshitcrazy,124007237.0,44.9772995,-93.2654692,Minneapolis,United States of America,Minnesota,MN,Abortion,0.837125301361084,Pro-Choice
1.3174706692659487e+18,the article failed to say ny is 1 of 7 states that allow abortion at any stage of pregnancy biden and harris support current abortion law so they support abortion up to the moment of birth vote trump nov 3rd to end this barbaric murder of babies,1.262241815366906e+18,42.8867166,-78.87839220000001,Buffalo,United States of America,New York,NY,Abortion,0.8428598642349243,Pro-Choice
1.3174926995413688e+18,does trumps lawsuit to get rid of the aca go away when we vote in as president,388112566.0,36.7014631,-118.7559974,,United States of America,California,CA,Abortion,0.469060868024826,Pro-Choice
1.317499552497324e+18,god cares about who you vote for trump vote abortion,3431973268.0,29.387225399999995,-94.992736,,United States of America,Texas,TX,Abortion,0.8296059370040894,Neutral
1.3175446185237668e+18,trump promised to eat all the babies just as true,146936036.0,47.6144219,-122.1923372,Bellevue,United States of America,Washington,WA,Abortion,0.4142748117446899,Neutral
1.3175985773931643e+18,lincoln 1 abolished slavery if trump can abolish abortion and gaymarriage then there might be a tie,138870199.0,33.7475203,-116.9719684,,United States of America,California,CA,Abortion,0.5796951651573181,Neutral
1.3176411870255063e+18,you mean trump paid for abortions meaning more than one that cant be right evangelicals you know the ones who call themselves evangelicalsfortrump would be complete hypocrites in backing i guess its ok he is an adulterer thief liar and traitor,34175460.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Abortion,0.8538212776184082,Pro-Choice
1.3176523446963937e+18,excellent openingstatement tonight the left has lied and complicitly supports biden through their biasto prevent further theft of our freedom we must reelect trump trump2020landslide,4755726972.0,25.9140256,-97.4890856,Brownsville,United States of America,Texas,TX,Abortion,0.4607221782207489,Pro-Choice
1.3176580289512325e+18,they do not even trust their own mouths trump republicans third known posting of this ongoing issue of republican conservative corruption and moral bankruptcy i used to be a registered republican for i am always and always have been pro life for all human beings101720,1665375817.0,33.7825194,-117.2286478,,United States of America,California,CA,Abortion,0.5682821869850159,Pro-Life
1.3176707138183782e+18,maga hypocracy trump doj prolife but only when convenient,314196072.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Abortion,0.5487309098243713,Pro-Choice
1.3176806189273702e+18,abortion god kills trump please women stand up for ur rights because they might be gone by the end of this year if rightwing retweet if you want ur mother ur daughter ur sister ur wife ur neighbor lets fight for ur rights vote,3911707993.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.7205230593681335,Pro-Choice
1.3178055952658145e+18,its abt power ampgaining it keeping itthey wantwhite christian maledominated a theocracy been planning it for decadestrumps their vehicleempty vessela calculated transaction same wabortionwedge issue borne out of focus groups 2 fire up the base its sick,8.275951649611407e+17,27.370321500000003,-82.51822879999999,,United States of America,Florida,FL,Abortion,0.767469048500061,Pro-Choice
1.317822556372697e+18,can we make this happen hunterbidenemails bidencrimefamily obamabidengate bidenchina ukrainejoe sundaythoughts trump,1.226863184797225e+18,41.6500201,-72.7342163,,United States of America,Connecticut,CT,Abortion,0.6986584663391113,Pro-Choice
1.3178943738042982e+18,who is amy coney barrett trumps antiabortion supreme court nominee us news the guardian why do these trump appointees look so evil amyconeybarrett billbarr and so on why are we becoming the nationofhate trump is the reason evilmantrump,82531166.0,40.4416941,-79.99008609999998,Pittsburgh,United States of America,Pennsylvania,PA,Abortion,0.923567533493042,Pro-Life
1.317894582458323e+18,its the gop where abortions for mistresses and campaign aides are ok despite being prolife the party of hypocrisy and the defense of im not as bad as trump is the new norm,1206273170.0,37.9716898,-100.8726618,Garden City,United States of America,Kansas,KS,Abortion,0.9452313780784608,Pro-Life
1.3179033368724234e+18,is prolife unless its one of his pregnant mistresses trump amp republicans are antiabortion but when their girlfriend gets knocked up the 1st question is well what are we going to do about this jason took the matter into his own hands votethemallout,240073748.0,42.33143,-83.04575,,United States of America,Michigan,MI,Abortion,0.7253403067588806,Pro-Life
1.31792142966118e+18,trumpisnotamerica do trumps evangelicals amp religiousfreedom supporters who are prolife also believe herdimmunity is pro life do they call their antipathy toward prochoice herd abortions the religious hypocrisy is strong in these ones,9.302754791137076e+17,39.5158825,-116.8537227,,United States of America,Nevada,NV,Abortion,0.5845102667808533,Pro-Life
1.3179648148496916e+18,you support antifaabortion wasteampabuse in governmentampcorrupt politicians you make excuse for your weak leaders selling out american ideals like free speech amp individual freedomyour cognitive dissonance is strong because you are a subjective person maga trump,8.142944190335918e+17,36.7014631,-118.7559974,,United States of America,California,CA,Abortion,0.4894115924835205,Neutral
1.3180398971948485e+18,cnns tapper mocks trumps character counts proclamation from the man spreading vile and deranged lies about biden obamatrumpgopelections,17674244.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Abortion,0.5328252911567688,Neutral
1.3180459055687148e+18,the wolfman joe show day 16 trumptower trumprally trump biden bidenisacrook hunterbiden abortion euthanasia us,1.2827267407884206e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.9121292233467102,Pro-Life
1.3180581529406423e+18,how can anyone like traitor pedophile racist rapist abortionist and serial sexual predator of women and simultaneously dislike trump isnt likable at all even his family cant stand him,275269411.0,38.5017085,-122.9959133,,United States of America,California,CA,Abortion,0.8123922348022461,Neutral
1.3180657117600768e+18,isnt it hypocritical for trump to accept treatment developed from stem cells of aborted fetuses when he opposes such research as well as abortion it is thought that in the past trump paid for abortions for some of his mistresses,7.880753558567731e+17,32.6915199,-117.1766947,,United States of America,California,CA,Abortion,0.7402623295783997,Neutral
1.3180685096923505e+18,watch s broadcast the wolfman joe show day 16 trumptower trumprally trump biden bidenisacrook hunterbiden abortion euthanasia us,8.672789307593073e+17,25.7929198,-80.1353006,Miami Beach,United States of America,Florida,FL,Abortion,0.8867912292480469,Pro-Life
1.318153748208849e+18,this has been happening to me too i guess the liberal elite doesnt want to hear the truth about abcs reboot of supermarketsweep or the ghost of macho man randy savage trump machoman randysavage,1.2754110867879895e+18,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Abortion,0.5985637307167053,Neutral
1.318193067699077e+18,no insight here at all remind us who pro trump lying lobbyists work for who gave free airtime to abortion pill abuser jason miller who gave free airtime to liar lara is safe space for trump propaganda every darn day history wont be kind,1897239480.0,44.5990718,-72.5002608,,United States of America,Vermont,VT,Abortion,0.7589030265808105,Pro-Choice
1.318197072890368e+18,yet media has basically given trump a pass bc truth isnt the goal access is how many americans would be alive today if the media had given trump their hillaryclinton treatment exactly for friggs sake still giving free airtime to abortion pill jason miller,1897239480.0,44.5990718,-72.5002608,,United States of America,Vermont,VT,Abortion,0.479131668806076,Pro-Life
1.3182115784796078e+18,stop abortion make vasectomies mandatory and no free viagra lets see how guys like getting back door vasectomy reversals and paying top dollar for viagra fair abortionrights viagra trump realbirthcontrol,29642467.0,33.9799601,-118.4687818,Los Angeles,United States of America,California,CA,Abortion,0.7054190635681152,Pro-Life
1.318227591317381e+18,watch on periscope the wolfman joe show day 16 trumptower trumprally trump biden bidenisacrook hunterbiden abortion euthanasia us,12014232.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.9110177159309388,Pro-Life
1.318227624183976e+18,watch on periscope the wolfman joe show day 16 trumptower trumprally trump biden bidenisacrook hunterbiden abortion euthanasia us,12014232.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.9110177159309388,Pro-Life
1.3182279245926113e+18,watch on periscope the wolfman joe show day 16 trumptower trumprally trump biden bidenisacrook hunterbiden abortion euthanasia,12014232.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.929127275943756,Pro-Life
1.3182356333877535e+18,perhaps no issue is now more consequential than the fate of abortion law resonate insights have uncovered the sheer scale of just how influential the abortion issue is based on its ability to swing and energize massive swaths of 2020 biden trump,217160491.0,38.9583737,-77.35798050000001,,United States of America,Virginia,VA,Abortion,0.9664296507835388,Pro-Life
1.3182388561189642e+18,cnn why does president trump care about a little high cholesteroldonald trump has the strength of a 20 year old kid ever since his shot of aborted embryo fluidso much for his lie about hating abortions rightbecause of an aborted baby donaldtrump is a young man again,4072327265.0,39.7683331,-86.1583502,Indianapolis,United States of America,Indiana,IN,Abortion,0.7003514170646667,Neutral
1.3182626157186785e+18,i fully expect will legitimize russian propaganda abt hunter biden but refuse to expose the in your face corruption of the trumpcrimefamily its been mo protect trump is there any other reason to give abortion pill trump liar jason miller airtime,1897239480.0,44.5990718,-72.5002608,,United States of America,Vermont,VT,Abortion,0.4359648823738098,Neutral
1.3182648680473272e+18,its an uphill nearimpossible battle but theres plenty of evidence that a trump is not prolife and b abortion is largely unaffected by the president and isnt on the ballot the last bit is a direct quote from trump at his town hall best of luck,2743108379.0,39.9622601,-83.00070649999999,Columbus,United States of America,Ohio,OH,Abortion,0.923575222492218,Neutral
1.3182707260178678e+18,eternal punishment in hell and the lake of fire is righteous because god is infinite and therefore sin against his law is infinite and merits infinite punishment lgbtq beer adultery witchcraft abortionismurder feminist trump biden obama hollywood evil,1.3147395045955052e+18,35.7730076,-86.28200809999998,,United States of America,Tennessee,TN,Abortion,0.6046580672264099,Pro-Life
1.318304796420526e+18,such smart people study yet they sling a word like abortionist as if biden ever wore a surgical mask before trump was president,453332373.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Abortion,0.8408369421958923,Pro-Life
1.3183073457226506e+18,cont i know there other issue that concern you and those can be resolved in time but this issue on life cannot wait any longer i am asking from the bottom of my heart and soul to vote pro life we as catholics cannot support abortion voteprolife trump catholic christian,46203213.0,39.7990175,-89.6439575,Springfield,United States of America,Illinois,IL,Abortion,0.8759209513664246,Pro-Life
1.3183092062948106e+18,via this nun makes the best prochoice argument ever to oppose barrett trump gop republicans,15182798.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.5640054941177368,Pro-Choice
1.3185350717716152e+18,what about abortiontrump is against dem party is strongly for horrible topic but how can you vote for somebody who advocates it dnc favors it recklessly and very late term maga2020 maga,1.0991237036260228e+18,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Abortion,0.9583803415298462,Neutral
1.318561937844822e+18,actually there almost wasnt a tiffanytrump but marlamaples refused to get the abortion that donaldtrump stillmarried to ivana was demanding that she would get like savannahguthrie marla was upto conquering trump,32824198.0,40.3270127,-86.1746933,,United States of America,Indiana,IN,Abortion,0.749096155166626,Pro-Choice
1.318583128198447e+18,bioethics on air episode 45 president trumps covid19 treatment bioethics medicalethics regeneron trump covid19 abortion vaccine covidvaccine,8.007351778151793e+17,39.9527237,-75.16352619999999,Philadelphia,United States of America,Pennsylvania,PA,Abortion,0.4826430380344391,Pro-Choice
1.318584273272701e+18,texas will vote for a dangerous narcissist who has been responsible for deaths of over 2000 people in 8 months and put trump back in office for 4 more years because they think he will stop abortions,2473718990.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Abortion,0.754924476146698,Pro-Choice
1.318584275768402e+18,2 do texans really think donald trump cares about abortion when his only goal is donaldtrump 4 more yrs of trump and we will be under an authoritarian govt whos going to stop abortions then lets get him out of office and then go back to fighting the abortion issue,2473718990.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Abortion,0.939061403274536,Pro-Life
1.3185868009615073e+18,when you see trump wearing mask you will see much higher margin than his victory in 2016 prolife,1.0402715163262198e+18,34.2331373,-102.4107493,,United States of America,Texas,TX,Abortion,0.5076525211334229,Pro-Life
1.318620831367549e+18,what happened to america racism black chicago antifa virus riots news police trump covid republicans president biden blm newyork media politics politicians babies vote ballots debate liberals wired media cnn nbc fox protests abortion,922302955.0,43.6211955,-84.6824346,,United States of America,Michigan,MI,Abortion,0.5765240788459778,Pro-Life
1.3186459420993004e+18,a cual candidato se le tendr que aplicar el botn ms trump biden bidenharris2020 trump2020 z92miami,351828291.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Abortion,0.5536676645278931,Pro-Choice
1.318716892538937e+18,if trump is smart he will pull the supreme court nominee if this is true a anti abortion judge is the holy grail for republicans thatll put they ass right back in the fold he got nothing to loose at this point,3278803502.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Abortion,0.7666650414466858,Pro-Life
1.3187510089783255e+18,today i saw another dynamic aspect of amp team along w gathered a group of memphis pastors to support johndeberry a 26yr democrat rep who is pro life amp pro trump kicked out of the dem party amp having to run as an independent for tn house,66807863.0,39.100105,-94.5781416,Kansas City,United States of America,Missouri,MO,Abortion,0.488261878490448,Pro-Life
1.318782109591495e+18,what a fucking baby trumpisanationaldisgrace trump,1.1862134801618985e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Abortion,0.4328227043151855,Neutral
1.3189385312138977e+18,opinion factchecking trumps claim about bidens stance on abortion and what it truly means to be prolife via bidenharristosaveamerica voteouttrump voteearly,25321033.0,36.7014631,-118.7559974,,United States of America,California,CA,Abortion,0.8924254775047302,Pro-Life
1.318955406253822e+18,when trumps covid plan intentionally kills people he cannot pretend to be prolife covid19 prolife evangelical trump,33234743.0,37.1232245,-78.4927721,,United States of America,Virginia,VA,Abortion,0.5375242233276367,Pro-Life
1.3189897554896364e+18,this is great pathologicalliar trump,28795525.0,29.7589382,-95.3676974,Houston,United States of America,Texas,TX,Abortion,0.5384777188301086,Pro-Choice
1.3189903572421468e+18,factchecking trumps claim about bidens stance on abortion and what it truly means to be prolife biden is prochoice and prolife and his work proves this whereas trump is prolife only nominally for politics check out the facts,25321033.0,36.7014631,-118.7559974,,United States of America,California,CA,Abortion,0.8368543982505798,Pro-Choice
1.3190007649169162e+18,steven tylers exgirlfriend speaks about forced abortions the truth is that coerced abortions happen everywhere abortion is legal and a woman can become pregnant and the first thing she has to do is defend her babys right to be born trump,33529092.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Abortion,0.8326137661933899,Pro-Life
1.3190060816208896e+18,how many people actually think that the trump men have never paid for a womans abortion bidenharris2020 roevwade trumpisalaughingstock,475060556.0,40.2253569,-82.6881395,,United States of America,Ohio,OH,Abortion,0.7951064109802246,Pro-Choice
1.319048661800833e+18,is this prolife where is justice for these kids amyconeybarrett trump,114317074.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Abortion,0.4021171033382416,Pro-Choice
1.3190701059224248e+18,waiting for the team trump bus in tallahassee earlier this week flapol sayfie voteprolifefirst florida prolife floridavoicefortheunborn maga2020 stopabortionnow confirmamy acb,8.961673572777206e+17,30.4380832,-84.2809332,Tallahassee,United States of America,Florida,FL,Abortion,0.7647890448570251,Pro-Life
1.3191023013158216e+18,trump trumpisacriminal vote obamawasbetterateverything,248016797.0,39.4225192,-111.7143584,,United States of America,Utah,UT,Abortion,0.5555399656295776,Pro-Choice
1.3191055708808684e+18,posted you cant vote to kill babies on tuesday and then sing jesus youre worthy of our praise on sunday well you could but thats sketchy americafirst trump maga donaldtrump usa republican america covid hiphop coronavirus kag,114923863.0,32.7174209,-117.1627714,San Diego,United States of America,California,CA,Abortion,0.4613305330276489,Pro-Life
1.319125627845419e+18,people call me a hypocrite for being pro life after my history of ab0rtions im now in a position to lecture everyone else because i dont need those anymore due to the big change in facti picketed outside planned parenthood after the trump motorcade drove through town maga,1.283641777526907e+18,33.6633386,-117.903317,Costa Mesa,United States of America,California,CA,Abortion,0.6499605774879456,Pro-Life
1.3191859656599347e+18,on the nature of complicity abortion nazism trump communism via,19568898.0,39.1014537,-84.5124602,Cincinnati,United States of America,Ohio,OH,Abortion,0.927359104156494,Neutral
1.3191984786235105e+18,trump campaign makes sure joe biden is dead tonight because the pope will approve legal abortion,73717764.0,39.5511495,-91.861845,,United States of America,Missouri,MO,Abortion,0.77493816614151,Pro-Life
1.31921124231415e+18,this is the type of racist candidate endorses what man rejoices over the drowning of innocent human beings a trump candidate does thats who,16171338.0,41.0887072,-74.1437552,,United States of America,New Jersey,NJ,Abortion,0.675001323223114,Neutral
1.319258336194302e+18,trump is opposite of anything resembling prolife cruelty is at center of this vote debates,7.364330434815795e+17,36.7014631,-118.7559974,,United States of America,California,CA,Abortion,0.4624188244342804,Neutral
1.319291096636158e+18,is exactly right this would amount to partisan murder and this from the purported pro life side of the aisle trump is such a bastard,125412970.0,36.7014631,-118.7559974,,United States of America,California,CA,Abortion,0.6119617819786072,Pro-Life
1.3193064852104684e+18,5x tell me again how trump is not transactionallyreligious tell me again the left is a group of hethans who will put abortion on every street corner they would not but you will not hear that from the gops pious mouths bidenharristosaveamerica biden is catholic,7.587473297677148e+17,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Abortion,0.6168628334999084,Pro-Life
1.319342430190248e+18,i think this is the death of us foreign aid trump admin allied america w30 authoritarian govts signing declaration there is no international right to abortion nor any intl obligation on the part of states to finance or facilitate abortion,299273962.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Abortion,0.5765599608421326,Neutral
1.3193691817211003e+18,think it cant happen here guess again a second trump term will get us there poland abortion top court bans almost all terminations handmaidstale handmaidamy,275269411.0,38.5017085,-122.9959133,,United States of America,California,CA,Abortion,0.853657066822052,Neutral
1.3194484571580252e+18,biden for killing babies through abortion destroying the supremecourt killing american jobs continuing obamas liberal lawbreaking without accountability bidenobama amp others huddling in oval office before trump inaugurated to work at destroying hated new president,23629944.0,43.08217929999999,-73.7853915,,United States of America,New York,NY,Abortion,0.5916432738304138,Pro-Life
1.31945573188454e+18,trump didnt go to the legislature to terminate anything thats why he is in court trying to undo the aca presidentialdebate2020,1.024441561969451e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Abortion,0.4424470663070678,Neutral
