tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.318643536502395e+18,positive postiveenergy trump joebiden,9.616398207360328e+17,38.6264178,-90.1998378,St. Louis,United States of America,Missouri,MO,Energy Policy,0.4736382663249969,the author supports transitioning to renewable energy or green energy policies
1.3187034908693627e+18,trump at rally in penn talking about energy but does not mention iowa biofuels ethanol his remarks all about oil ohio agriculture minnesota michigan wisconsin,372798512.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Energy Policy,0.8091417551040649,the author does not express a clear stance on energy policy
1.318704688112558e+18,love it trump is showing biden amp kamala on big screen saying they will eliminate fracking pensylvania trumprallypennsylvania,1.227414109433553e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.4524455368518829,the author supports transitioning to renewable energy or green energy policies
1.318723893163688e+18,trump plays video of biden harris talking about fracking at pennsylvania rally thehill,3362914971.0,32.701939,-97.1056238,Arlington,United States of America,Texas,TX,Energy Policy,0.4583868980407715,the author opposes transitioning to renewable energy or green energy policies
1.31877216942225e+18,phasing out fracking is smart policy its also good policy to support new green jobs its smart to consider the future trump might have been an effective politician in the 1930s amp he might have been more at home in the 1830s but for 2020 hes over his head,1676694750.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Energy Policy,0.6925938725471497,the author supports transitioning to renewable energy or green energy policies
1.31881836460578e+18,make america proud again trump rallies on coal president donald trump,3390324809.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Energy Policy,0.4920787513256073,the author opposes transitioning to renewable energy or green energy policies
1.318990308126937e+18,has trump helped or hurt the us ethanol industry oilprice trump biofuels ethanol what is president trump really claiming here i have no idea he definitely didnt make ethanol happen for the us or for iowa,372798512.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Energy Policy,0.6270273923873901,the author does not express a clear stance on energy policy
1.3189987949906125e+18,energy independent for the first time since 1957 why is this important not vulnerable to price gouging from the opec no wars waged to protect foreign soil because of their oil i didnt think this was even possible bidenharris2020 trump,1.252348532138246e+18,36.7014631,-118.7559974,,United States of America,California,CA,Energy Policy,0.6737338304519653,the author does not express a clear stance on energy policy
1.319038744876417e+18,you lie to coal miners knowing that coal is more expensive in this days than wind or solar energy instead of helping them to get jobs in the new industries you lie to them you always lie trump kag maga maga2020 votebidenharristosaveamerica,1010405455.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Energy Policy,0.4130332469940185,the author opposes transitioning to renewable energy or green energy policies
1.3191519480255898e+18,trump wants to blow it up since hes already headed us back to the dark ages its a planet not a moon theyre building a colony for trump supporters,1.0114623896512922e+18,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Energy Policy,0.4451819658279419,the author opposes transitioning to renewable energy or green energy policies
1.3192569311151596e+18,count me in goosebumps on this videos energy boom maga2020 maga2020landslidevictory donaldtrump,570132423.0,34.0659329,-84.67687959999999,,United States of America,Georgia,GA,Energy Policy,0.6127985119819641,the author supports transitioning to renewable energy or green energy policies
1.3192623799900242e+18,energy workers and everyone else where there has been fracking in the us go look up what happened to those towns trump is allowing our towns to trim into chemical waste sites workers need jobs yes but not jobs that kill the environment,2559202256.0,32.7876012,-79.9402728,Charleston,United States of America,South Carolina,SC,Energy Policy,0.4402830302715301,the author does not express a clear stance on energy policy
1.3193871443314196e+18,and yet trumps epa continued to give the oil industry waivers and hurt midwestern ethanol producers and consumers iowa ohio nebraska,372798512.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Energy Policy,0.6468788981437683,the author does not express a clear stance on energy policy
1.319390492144984e+18,all trump needs to say tonight is i couldnt disagree with you more big guy stick with the 3 es economy energy and extremes get the gops vision of your next 4 years,24073436.0,37.7790262,-122.4199061,San Francisco,United States of America,California,CA,Energy Policy,0.4874101877212524,the author opposes transitioning to renewable energy or green energy policies
1.319465772956242e+18,i know more about wind than you do stronglywordedpod presidentialdebate2020 presidentialdebate biden trump debatefly,1.3106370910182113e+18,29.5541432,-81.22076729999999,Palm Coast,United States of America,Florida,FL,Energy Policy,0.4508911967277527,the author does not express a clear stance on energy policy
1.3194657842892022e+18,i know more about wind than you do is the only thing trump has said tonight thats true debates2020 debates,108416118.0,39.9527237,-75.16352619999999,Philadelphia,United States of America,Pennsylvania,PA,Energy Policy,0.4781681895256042,the author does not express a clear stance on energy policy
1.3194657999465554e+18,trump i know more about wind than you do presidentialdebate2020 he may be right,16657726.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.6062928438186646,the author supports transitioning to renewable energy or green energy policies
1.3194658615273144e+18,i know more about wind than you do the only factual thing trump said tonight debates2020,17888787.0,42.622089,-77.42848409999999,,United States of America,New York,NY,Energy Policy,0.4433543384075165,the author does not express a clear stance on energy policy
1.3194658798521262e+18,did donaldtrump just school joebiden on windenergy yup debatetonight debate2020,1.2356431057490043e+18,33.448436699999995,-112.0741417,Phoenix,United States of America,Arizona,AZ,Energy Policy,0.4784016907215118,the author supports transitioning to renewable energy or green energy policies
1.3194658877962854e+18,trump knows more about wind than anyone doesyeah he passes it a lot,995719400.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Energy Policy,0.5044346451759338,the author does not express a clear stance on energy policy
1.3194658952033075e+18,i know more about wind than you do trump with the sumup line of the night presidentialdebate2020,25639035.0,42.0372243,-87.9815292,,United States of America,Illinois,IL,Energy Policy,0.4305142760276794,the author supports transitioning to renewable energy or green energy policies
1.3194658931144417e+18,debates2020 trump por primera vez tenemos independencia energtica,2216773626.0,33.448436699999995,-112.0741417,Phoenix,United States of America,Arizona,AZ,Energy Policy,0.653398334980011,the author supports transitioning to renewable energy or green energy policies
1.3194659127270277e+18,trump i know more about wind than you do debate2020,313946529.0,36.7014631,-118.7559974,,United States of America,California,CA,Energy Policy,0.4398088753223419,the author does not express a clear stance on energy policy
1.3194659165943276e+18,we are energy independent says trump thats because of fracking and it happened under obama read my oil book debates2020,50223678.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.528075635433197,the author opposes transitioning to renewable energy or green energy policies
1.3194659140232028e+18,debatetonight trump i know more about wind than you do only nonlie he said tonight,31507898.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Energy Policy,0.4730453789234161,the author does not express a clear stance on energy policy
1.319465934268985e+18,trump i know more about wind than you it kills all the birds debate debates debate2020 debates2020 presidentialdebate presidentialdebate2020 trump biden election2020,7925632.0,34.0191116,-81.433943,,United States of America,South Carolina,SC,Energy Policy,0.4557216763496399,the author does not express a clear stance on energy policy
1.319465996218937e+18,one true statement by trump tonight i know more about wind than you do debates2020,30930849.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.4210464656352997,the author supports transitioning to renewable energy or green energy policies
1.3194660328269292e+18,trump is lying about solar and wind economics,14123181.0,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,Energy Policy,0.526881992816925,the author does not express a clear stance on energy policy
1.3194660415256945e+18,i know more about wind than you do trump debates2020 debatetonight,557178446.0,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Energy Policy,0.4684080481529236,the author does not express a clear stance on energy policy
1.3194660456320737e+18,oh lord trump is talking about windmills and our big beautiful factories,18962247.0,41.2951563,-83.15554379999999,,United States of America,Ohio,OH,Energy Policy,0.5667903423309326,the author supports transitioning to renewable energy or green energy policies
1.3194660655802286e+18,trump knows more about wind than anyone not shit hes full of hot air,257588463.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Energy Policy,0.4300378561019897,the author does not express a clear stance on energy policy
1.3194660747950285e+18,trump knows more about wind than anybody yeah right,36647561.0,42.735541600000005,-84.4852469,,United States of America,Michigan,MI,Energy Policy,0.4156456589698791,the author supports transitioning to renewable energy or green energy policies
1.319466082432942e+18,trump i know more about wind than anyone first true thing he said night presidentialdebate2020 debate2020 trump,1553036773.0,39.8676134,-75.0946183,,United States of America,New Jersey,NJ,Energy Policy,0.5949051380157471,the author supports transitioning to renewable energy or green energy policies
1.3194661574312673e+18,trump clearly doesnt understand wind energy presidentialdebate2020,208607949.0,42.3788774,-72.03236600000001,,United States of America,Massachusetts,MA,Energy Policy,0.6325244307518005,the author does not express a clear stance on energy policy
1.3194661631439094e+18,trump i know more about wind than you do because im full of it debates2020,1358333443.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.4465363621711731,the author does not express a clear stance on energy policy
1.3194661800217518e+18,trump i know more about wind than you do feel like we need a divine response like in job about right now debates2020,38091010.0,38.577359,-92.1724265,Jefferson City,United States of America,Missouri,MO,Energy Policy,0.4090758860111236,the author does not express a clear stance on energy policy
1.3194661781929656e+18,trump is babbling about how windmills do cause cancer and they murder birds biden is literally just laughing at him right now so am i debates2020,8436472.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Energy Policy,0.4030675888061523,the author opposes transitioning to renewable energy or green energy policies
1.3194662086520873e+18,trump totally off on wind and solar energy debates2020,2326127370.0,40.7896239,-73.9598939,New York,United States of America,New York,NY,Energy Policy,0.6481813192367554,the author does not express a clear stance on energy policy
1.3194662167429202e+18,said i know more about wind than you do im screaming trump,349134398.0,41.6500201,-72.7342163,,United States of America,Connecticut,CT,Energy Policy,0.4258228838443756,the author does not express a clear stance on energy policy
1.3194662247708426e+18,trump knows about wind because hes a bag of wind debates2020 gojoe2020 biden bidenharris2020 election2020,2979508997.0,41.2587459,-95.9383758,Omaha,United States of America,Nebraska,NE,Energy Policy,0.4966096580028534,the author does not express a clear stance on energy policy
1.319466230139351e+18,trump literally going to shoot his own fucking foot with his dumb ass statements on windmills and solarenergy debates2020,629581957.0,36.7014631,-118.7559974,,United States of America,California,CA,Energy Policy,0.6199319958686829,the author opposes transitioning to renewable energy or green energy policies
1.3194662591053292e+18,trump i know more about wind than you do trump presidentialdebate2020,50849109.0,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Energy Policy,0.5482007265090942,the author does not express a clear stance on energy policy
1.3194662868800676e+18,trump i know more about wind than you do says plotus blowhard presidentialdebate2020,1283648881.0,41.481993200000005,-81.7981908,,United States of America,Ohio,OH,Energy Policy,0.5350701212882996,the author does not express a clear stance on energy policy
1.3194662878361928e+18,trump comes out cool and confident defendingbusiness business businessowner entrepreneurs entrepreneurship 100 trillion for greennewdeal joebidencorruption joebidenisthebigguy energyindependent trump calls biden a liar,5206861.0,34.395342,-111.7632755,,United States of America,Arizona,AZ,Energy Policy,0.5045068860054016,the author supports transitioning to renewable energy or green energy policies
1.31946631200811e+18,debates2020 i know more about wind than you do he is full of wind trump the windy president,1.0265640777227592e+18,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Energy Policy,0.4167200624942779,the author does not express a clear stance on energy policy
1.3194663326985871e+18,this republican who used to be a windenergy developer will confirm that what trump says about windpower is not true trumpcarthism must end debate debates2020 debatedogs debatetonight gop,29566593.0,39.7392364,-104.9848623,Denver,United States of America,Colorado,CO,Energy Policy,0.5170987844467163,the author opposes transitioning to renewable energy or green energy policies
1.3194663732407296e+18,i know more about wind than you do donald trump what concoction of drugs is he on tonight we need hunter s thompson for this sort of election debates2020 debate debatetonight trumpmeltdown trump journalism,454600972.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.4915991127490997,the author does not express a clear stance on energy policy
1.319466405339824e+18,blowhard donaldtrump claims to know more about wind than joe biden,301713190.0,40.08067,-76.2411283,,United States of America,Pennsylvania,PA,Energy Policy,0.4486879706382751,the author does not express a clear stance on energy policy
1.3194664849351066e+18,trump i know more about wind than you do could it be that he blows so much of it out of his ass 2020debate,464998338.0,29.4246002,-98.4951405,San Antonio,United States of America,Texas,TX,Energy Policy,0.5811951160430908,the author does not express a clear stance on energy policy
1.3194664971027948e+18,the first truth trump has said this whole debate i know more about wind than you do must be because hes full of hot air and shit hes also full of shit trumpispathetic trumpliesamericansdie trumpchinabankaccount trumpcrimefamily trumpvirusdeathtoll225k,51803626.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Energy Policy,0.4947803616523742,the author does not express a clear stance on energy policy
1.3194665395407503e+18,trump showed significant expertise on wind and solar no one will talk about that presidentialdebate2020,8.844145653998346e+17,27.7567667,-81.4639835,,United States of America,Florida,FL,Energy Policy,0.6592545509338379,the author supports transitioning to renewable energy or green energy policies
1.319466641952944e+18,if natural gas is okay then you inhale it like a cigar donald trump trump presidentialdebate2020,2591566542.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Energy Policy,0.5139108300209045,the author does not express a clear stance on energy policy
1.3194666564316815e+18,i know more about wind than you do says trump to biden presidentialdebate2020,358484967.0,40.6501024,-73.9495829,New York,United States of America,New York,NY,Energy Policy,0.4326033592224121,the author does not express a clear stance on energy policy
1.3194667478297436e+18,trump knows about wind alright hes a tremendous gasbag,1.0512558051130614e+18,34.3916641,-118.542586,Santa Clarita,United States of America,California,CA,Energy Policy,0.4310746490955353,the author does not express a clear stance on energy policy
1.3194670081156997e+18,biden says trump does not understand how to keep people safe from pollution biden says he wont give federal subsidies to the oil industry saying he will move the us away from oil,2961947202.0,36.7014631,-118.7559974,,United States of America,California,CA,Energy Policy,0.5210373997688293,the author supports transitioning to renewable energy or green energy policies
1.319467032186937e+18,trump again claims that joe biden would ban all fracking something he first claimed in march 2020 biden counters hes only against it on federal lands heres the truth biden was right presidentialdebate2020 biden trump,217975613.0,27.3364347,-82.5306527,Sarasota,United States of America,Florida,FL,Energy Policy,0.7843487858772278,the author does not express a clear stance on energy policy
1.3194670621300818e+18,if trump would actually read maybe he could do some research and learn about the great potential of wind and solar renewable energy debates2020,616219540.0,30.3321838,-81.655651,Jacksonville,United States of America,Florida,FL,Energy Policy,0.424565315246582,the author does not express a clear stance on energy policy
1.319467157541933e+18,biden pledges to transition away from the oil industry and to stop giving federal subsidies trump oh thats a big statement joe he said hes going to destroy the oil industry will you remember that texas debates2020,8436472.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Energy Policy,0.6159523129463196,the author supports transitioning to renewable energy or green energy policies
1.3194671635441787e+18,caught em trump caught joe saying that he would shutdown the oil industry wtf presidentialdebate2020 legend,137455850.0,41.1763139,-73.7907554,,United States of America,New York,NY,Energy Policy,0.4088504910469055,the author opposes transitioning to renewable energy or green energy policies
1.319467208431575e+18,trump also said that windpower equipment is all made overseas the good folks in leecounty iowa amp marshallcounty iowa would disagree with you madeinamerica madeiniowa iowapride iapolitics debates2020,45413198.0,41.9216734,-93.3122705,,United States of America,Iowa,IA,Energy Policy,0.4184204339981079,the author does not express a clear stance on energy policy
1.319467300395864e+18,china has huge hydroelectric plants so yeah china will lead us again debatetonight trump,268119882.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.4989113509654999,the author does not express a clear stance on energy policy
1.3194673329854996e+18,biden the oil industry pollutes significantly i would replace with renewable energy over time trump you hear that tx and pa biden he takes everything out of context trump biden debate2020 debates debates2020 kdwebster,1.1020969833496945e+18,39.613321,-105.0166498,,United States of America,Colorado,CO,Energy Policy,0.4954131543636322,the author supports transitioning to renewable energy or green energy policies
1.3194673511637563e+18,i know more about wind than you do trump debatetonight,1.2951450587783946e+18,35.1490215,-90.0516285,Memphis,United States of America,Tennessee,TN,Energy Policy,0.4224217534065246,the author does not express a clear stance on energy policy
1.3194675454856645e+18,yes lets justsayno to the oil industry transition to fully sustainable and regenerative energy resources biden trump finaldebate,23374283.0,33.0369867,-117.2919818,,United States of America,California,CA,Energy Policy,0.6470314860343933,the author supports transitioning to renewable energy or green energy policies
1.3194675777274552e+18,trump stating his case against wind energy 2020debate trump biden bidenharris2020 debates2020 debatetonight trumpvsbiden2020 merica,3166180992.0,32.753177,-97.3327459,Fort Worth,United States of America,Texas,TX,Energy Policy,0.5421749949455261,the author opposes transitioning to renewable energy or green energy policies
1.319468004623745e+18,trump has to support buying saudi and russian oil,7.649666876112937e+17,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Energy Policy,0.4674388170242309,the author does not express a clear stance on energy policy
1.3194695843831726e+18,trump definitely hurt biden on energy amp on his and obamas recordwhich is bizarre since it was the gop senate that ensured bills werent past in that period but i wonder if trumps lying whining amp attempt to control the debate not answering half the questions hurt him,228931560.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.9031497836112976,the author does not express a clear stance on energy policy
1.319469726016426e+18,debates2020 yo voy a eliminar los subsidios a la industria del petrleo responde biden sobre el futuro de la economa del pas 15minutosnews trump biden debates,1.2507552696442225e+18,25.7741728,-80.19362,Miami,United States of America,Florida,FL,Energy Policy,0.4074478149414062,the author does not express a clear stance on energy policy
1.3194706270451876e+18,when trump said he can show video of biden saying hed get rid of fracking every clip is cut short before biden could state gradually ending it as it is replaced with clean energy jobs also biden did state no fracking in federal parks amp sacred lands,215307951.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Energy Policy,0.6104739904403687,the author supports transitioning to renewable energy or green energy policies
1.3194707566911406e+18,just remembering the time donald trump tried to block a wind farm in scotland as it would spoil the view from his golf course he lost the case in court then was forced to pay the scottish governments legal costs happy days trump wind debates2020,550879321.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Energy Policy,0.4163194596767425,the author opposes transitioning to renewable energy or green energy policies
1.319470926237438e+18,i like the fact that biden wants to move towards solar wind electric as opposed to trump who continues to rally for the polluting oil industry i just need to see evidence that electric vehicle engines are as powerful as those powered by gasoline,8.08815182357164e+17,40.6501024,-73.9495829,New York,United States of America,New York,NY,Energy Policy,0.629989743232727,the author supports transitioning to renewable energy or green energy policies
1.3194710323785275e+18,heres a serious question how can you eliminate the entire oil industry but also say you wouldnt ban fracking pennsylvaniaforbiden biden trump pennsylvaniafortrump election2020 debates2020 debatetonight,413549939.0,33.2588817,-86.8295337,,United States of America,Alabama,AL,Energy Policy,0.5833557844161987,the author does not express a clear stance on energy policy
1.3194729539779502e+18,debates2020 kag2020 trump favors subsidiarity peace to avoid war in energy trump favors natgas because it burns much cleaner,1.0882344706653184e+18,30.5168639,-86.48217199999999,,United States of America,Florida,FL,Energy Policy,0.6524820327758789,the author does not express a clear stance on energy policy
1.31947318281497e+18,biden makes millions off the oil company burisma also biden wants to get rid of oil debate2020 biden trump,1.2867262041129943e+18,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Energy Policy,0.4464950561523437,the author opposes transitioning to renewable energy or green energy policies
1.3194736030128906e+18,joe biden cant stop lying about fracking hes said multiple times he wants to get rid of fracking and all fossil fuels biden oil fracking debates debate2020 debatetonight trump,1.173426652346536e+18,40.2253569,-82.6881395,,United States of America,Ohio,OH,Energy Policy,0.5829488635063171,the author supports transitioning to renewable energy or green energy policies
1.319473855036035e+18,trump on wind energy it kills the birdsthat makes him a lucky bird coronavirus fatigue is nothing compared to magas bullshit mepolitics ouazzane cnn cbs lemondefr abc nbc foxnews washingtonpost maroc marruecos marroko morocco mohammedvi,91000006.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Energy Policy,0.5747895836830139,the author opposes transitioning to renewable energy or green energy policies
1.3194752153451438e+18,trump i know more about wind than you do probably not a good line for him to say debates2020,59700745.0,32.7349196,-117.1545974,San Diego,United States of America,California,CA,Energy Policy,0.4567127823829651,the author does not express a clear stance on energy policy
1.3194755548239217e+18,texas is a oil state and an end to fracking means an end to a vital part of our economy i love my state amp only have our best interests at heart trump texas trumpforpresident,210928197.0,31.8160381,-99.5120986,,United States of America,Texas,TX,Energy Policy,0.7680860757827759,the author does not express a clear stance on energy policy
1.319475874996097e+18,with out oil how do you think theyll make the meth hunter smokes the pipe he uses to smoke it all made with your friend oil cmonman presidentialdebate2020 trump biden oilandgas,384541676.0,31.83688,-102.0103767,,United States of America,Texas,TX,Energy Policy,0.4780202507972717,the author does not express a clear stance on energy policy
1.3194771147736433e+18,if you work in the energy biz in pa tx etc after tonight you are voting trump,2335046787.0,25.7929198,-80.1353006,Miami Beach,United States of America,Florida,FL,Energy Policy,0.5296445488929749,the author does not express a clear stance on energy policy
1.319477660830126e+18,trumpmeltdown trump debate2020 umm hes not saying he is banning it he is phasing out fossil fuel he said that in the debate whats your point,170926353.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.5001696944236755,the author does not express a clear stance on energy policy
1.3194781132402565e+18,reposted from i know more about wind than you do joe donaldtrump joebiden presidentialdebate trumptrain bidenharris vote election2020,29818460.0,42.3602534,-71.0582912,Boston,United States of America,Massachusetts,MA,Energy Policy,0.4627549946308136,the author does not express a clear stance on energy policy
1.3194782483010888e+18,there have been more coal mines amp coal fired power plants shut down under trump than shut down under obama amp moscowmitch claimed obama had a waroncoal going on,9.323152713727264e+17,37.5726028,-85.1551411,,United States of America,Kentucky,KY,Energy Policy,0.4246400892734527,the author does not express a clear stance on energy policy
1.31947897408768e+18,i cant believe stated he was going to transition from oil by 2035 11 days before the election when he needs to win so many states that rely on the oil industry lets see if this tilts the needle on election day debatetonight biden trump,34481898.0,41.875561600000005,-87.6244212,Chicago,United States of America,Illinois,IL,Energy Policy,0.8120651841163635,the author does not express a clear stance on energy policy
1.3194796957931356e+18,vote trump for energy,565450520.0,43.6211955,-84.6824346,,United States of America,Michigan,MI,Energy Policy,0.6976603269577026,the author supports transitioning to renewable energy or green energy policies
1.319480350238777e+18,admitted tonight he wants to end the oil industry incredible xle energy oil debatetonight trump biden bidencare debatetonight debate2020 debates debatenight spy stockmarket stocks ung oil,1.2636422024393318e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Energy Policy,0.4679986834526062,the author supports transitioning to renewable energy or green energy policies
1.3194804750151393e+18,biden lied when he said he doesnt oppose fracking heres the proof debatetonight biden trump joebidenisaliar,624306656.0,41.0534302,-73.53873409999999,Stamford,United States of America,Connecticut,CT,Energy Policy,0.5622443556785583,the author does not express a clear stance on energy policy
