tweet_id,clean_tweet,user_id,lat,long,city,country,state,state_code,political_label,label_score,stance
1.3167795250494423e+18,what is funny is the number of people arrested and convicted who were great friends of donaldtrump for pedophilia rape rapist moneylaundering terrorists deals k traitor criminal,122173265.0,47.6571934,-117.4235106,Spokane,United States of America,Washington,WA,Criminal Justice,0.4977139234542846,Weakly Supports
1.3167850979248947e+18,trump is involved in all major crime investigations extortion tax fraud sex trafficking sexual assaults electoral fraud university fraud treasoncollusion real estate scams justice obstruction nonprofit scams x4 hell not leave the wh rt amp follow,441278306.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.4728222489356994,Weakly Supports
1.316787727849984e+18,nbc giving trump a town hall is one of the many major crimes nbc has committed over the years to name a few what they did to conan the apprentice matt lauer trump on snl what they did to ann curry jimmy fallon canceling seaquest,363808788.0,40.6501024,-73.9495829,New York,United States of America,New York,NY,Criminal Justice,0.4898144006729126,Weakly Supports
1.316792250593149e+18,hey i hope the pigs get their turn at making you squeal remember what trump said dont be too nice when arresting criminals,1909087813.0,37.1232245,-78.4927721,,United States of America,Virginia,VA,Criminal Justice,0.4034913182258606,Neutral
1.3167984658512282e+18,time for crookedhillary and crookedjoebiden to join each other in jail why is there one justice system for democrats and another one for republicans immunity for socialmedia companies need to end time for wethepeople to take control of our country with help from trump,19580451.0,33.197649600000005,-96.6154471,McKinney,United States of America,Texas,TX,Criminal Justice,0.6506626009941101,Neutral
1.3168002724931707e+18,another pr release from biden campaign hq trump,1.2993991496417567e+18,38.1798796,-92.6226454,,United States of America,Missouri,MO,Criminal Justice,0.4436951875686645,Neutral
1.3168081755306025e+18,those infected with covid19 can be tried for terrorism if knowingly being infected and jeopardizing the lives of others wearamask superspreader trump,74670021.0,36.7014631,-118.7559974,,United States of America,California,CA,Criminal Justice,0.4454758465290069,Weakly Opposes
1.316813595066409e+18,well lets see if does anything about it i mean seriously the rich got richer because they were able to sell off in mass while the rest of us lost thousands in our retirement funds criminal insidertrading lockhimup trumpcrimefamily trump,3242893613.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.5264110565185547,Weakly Supports
1.3168150879199273e+18,rudycolludy its past time you see some jail time for pushing russianpropoganda for trump,9.323152713727264e+17,37.5726028,-85.1551411,,United States of America,Kentucky,KY,Criminal Justice,0.4527909755706787,Weakly Supports
1.3168157193807708e+18,trump should be tried for crimes against humanity he knowingly exposed people to a deadly virus maga2020landslidevictory trumpvirus,937516584.0,47.777169,-96.592109,,United States of America,Minnesota,MN,Criminal Justice,0.497809886932373,Weakly Supports
1.316823082510758e+18,feds chased suspected foreign link to trumps 2016 campaign cash for three years cnnpolitics trump is a criminal,449055726.0,36.1622296,-86.7743531,Nashville,United States of America,Tennessee,TN,Criminal Justice,0.6443191766738892,Neutral
1.3168277586479675e+18,do you believe that usmarshals executed antifa activist reinoehl a yes amp that is alarming amp probably illegal b yes the state should execute alleged political dissidents on the street c no it was an arrest gone wrong d no total fakenews poll polls trump,9.178600515780116e+17,32.2228765,-110.9748477,Tucson,United States of America,Arizona,AZ,Criminal Justice,0.5887590646743774,Neutral
1.3168318952971835e+18,when trump goes to prison if he has to wear an orange jumpsuit will he stop wearing makeup so will be pink on top and orange on bottom wear full body makeup and go naked wear makeup and just be 2 different shades of orange trumpcrimefamily,7.805812026966467e+17,40.8517224,-73.0992188,,United States of America,New York,NY,Criminal Justice,0.7857370972633362,Weakly Supports
1.3168321459990036e+18,presidenttrump admitting he ordered a deathsquad on a us citizen trumpcrimefamily trump,177262234.0,30.3321838,-81.655651,Jacksonville,United States of America,Florida,FL,Criminal Justice,0.6034946441650391,Weakly Supports
1.3168504760051548e+18,meanwhile the thuggish trump orbit has 3xs more criminal indictments than nixon ever had and more than any president in the history of this country bonus points how many criminal indictments did the obama administration have how many unmasking indictments,7.039624903261635e+17,40.6501024,-73.9495829,New York,United States of America,New York,NY,Criminal Justice,0.4335570037364959,Neutral
1.3168507352928625e+18,johnfetterman and his wife should have prosecuted this woman the hate in this country is out of hand because of president trump its sickening,82531166.0,40.4416941,-79.99008609999998,Pittsburgh,United States of America,Pennsylvania,PA,Criminal Justice,0.4585578739643097,Neutral
1.31685328519893e+18,im voting for but if he wins and pardons trump trumpcrimefamily and all the gopcomplicittraitors like graham ill never vote again he and both better just let the justice department do its work none of that look forward not back bs,217309696.0,40.1117174,-88.207301,Urbana,United States of America,Illinois,IL,Criminal Justice,0.4577715396881103,Neutral
1.3168998430555095e+18,yea this trump voter asking about the crimebill yea the crime bill wasnt a good bill but damnit dont talk about racism against poc when your candidate trump is a damn racist shes a troll bidentownhall,22656089.0,38.8937936,-76.98799759999999,,United States of America,District of Columbia,DC,Criminal Justice,0.8019974231719971,Neutral
1.3169000639191982e+18,this trump voter asking biden about the crime bill now is about as undecided as i am bidentownhall,70776910.0,18.465299,-66.11666600000001,San Juan,United States of America,Puerto Rico,PR,Criminal Justice,0.6302831172943115,Neutral
1.3169033199614812e+18,trump says polls are fakenews theres not a single national poll shows other than majority disapproval of this criminalpotus current average,41043316.0,33.7721794,-116.4952977,Palm Springs,United States of America,California,CA,Criminal Justice,0.6330776214599609,Neutral
1.3169041335097303e+18,trump is old news ask him what prison he wants to stay in,22275767.0,32.2228765,-110.9748477,Tucson,United States of America,Arizona,AZ,Criminal Justice,0.5074867606163025,Weakly Opposes
1.316905761071661e+18,ask yourself why does trump only talk about criminalreform when talking about how much hes done for the black community,49525759.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Criminal Justice,0.743941068649292,Weakly Supports
1.316905961685209e+18,trump is out here saying he doesnt wanna say anything to influence a justice barrett on how to rule on roe v wade like he didnt tweet threats to a federal judge and intimidate like four witnesses on the flight over trump,1.02138208905959e+18,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Criminal Justice,0.5155538320541382,Weakly Supports
1.316905972573655e+18,ahem tell me again how many of trumps campaign managers are in jail or are felons weird that the partyoftrump is abandoning the law amp order chant so late in the election season,9.851897800392172e+17,43.6166163,-116.200886,Boise,United States of America,Idaho,ID,Criminal Justice,0.4091003835201263,Weakly Opposes
1.316906002294448e+18,trump in answer to a question about criminal justice reform has stated he has done more for the african american community than any other president with the exception of abraham lincoln trump townhall,1.3128978518364652e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.8711036443710327,Neutral
1.316906180946649e+18,very strong answer from trump im laying out his accomplishments to better the lives of africanamericans trumptownhall criminaljusticereform blackvoicesfortrump hbcu blexit firststepact,9.577103021703044e+17,31.8160381,-99.5120986,,United States of America,Texas,TX,Criminal Justice,0.907715141773224,Strongly Supports
1.3169065069908992e+18,joebiden wont make the justice department act like his personal lawyers citing a funny little example about a woman accusing trump of rape,915445388.0,35.6729639,-79.03929190000001,,United States of America,North Carolina,NC,Criminal Justice,0.5016298294067383,Weakly Opposes
1.3169070448726385e+18,coming up reaction to trump bidentownhall covid19 means changes to prisons amp jails suspending in person events parents not in favor of kids returning to school fulltime plus join me at 703 stream,220880605.0,38.5810606,-121.4938951,Sacramento,United States of America,California,CA,Criminal Justice,0.609498143196106,Neutral
1.3169100586351452e+18,fakepresident donaldtrump should be arrested for attemptedmurder,52806577.0,40.0757384,-74.4041622,,United States of America,New Jersey,NJ,Criminal Justice,0.581559956073761,Weakly Opposes
1.3169120102742426e+18,because he works for trump and doj has been hijacked by barr,8.007071855503319e+17,37.1232245,-78.4927721,,United States of America,Virginia,VA,Criminal Justice,0.5125377774238586,Weakly Supports
1.3169120125391544e+18,another uneducated trump follower calling people names like a third grader sdny waiting to take trumps dna after he loses the election so he he can be put on trial for child rape but vp biden is a criminal bye derp,8.247802952033362e+17,40.2253569,-82.6881395,,United States of America,Ohio,OH,Criminal Justice,0.6053305268287659,Weakly Supports
1.3169141655634289e+18,trump still condemns thecentralparkfive who served time for a crime they did not permit trumpisaracist icecubesellout,1.244997275694203e+18,36.7014631,-118.7559974,,United States of America,California,CA,Criminal Justice,0.5446214079856873,Weakly Supports
1.3169182868739318e+18,trump came across like a criminal trying to talk his way out of a police interrogation politics news trump world,34492262.0,33.316057,-81.14151,,United States of America,South Carolina,SC,Criminal Justice,0.4410719275474548,Weakly Supports
1.3169210748069028e+18,amazing that just having a decent human being to replace trump would be a vast improvement but vp biden is much more than that well make progress on clean energy finally conquering covid19 the way it could have been done criminal justice getting cancer research done,456884852.0,27.3364347,-82.5306527,Sarasota,United States of America,Florida,FL,Criminal Justice,0.4358588755130768,Neutral
1.3169229087327846e+18,yup straight to jail trumpcrimefamily donaldtrump liarinchief trumppence2020 trumpcrimesyndicate,9.47992147000619e+17,27.2939333,-80.35032829999999,Port St. Lucie,United States of America,Florida,FL,Criminal Justice,0.6845334768295288,Weakly Supports
1.3169245797518868e+18,someones going to prison how could you guys trump2020 crookedjoebiden donaldtrump kag2020landslidevictory,1.2668879358082458e+18,39.4225192,-111.7143584,,United States of America,Utah,UT,Criminal Justice,0.5113272070884705,Weakly Opposes
1.3169266646313083e+18,newspeak mag ends 2 minute hate on unperson trump to report on crimethink placing ungood billboard of inner party goodthinker joebiden as swampthing thinkpol biden2020 in pursuit of factionwill send to joycamp long live big brother,2990624796.0,34.0536909,-118.242766,Los Angeles,United States of America,California,CA,Criminal Justice,0.4601724445819855,Neutral
1.3169458644521492e+18,the trump administration was very busy criming and stealing souvenirs from the lincoln bedroom etc in the white house so they had no time to worry about silly russian intelligence misinformation being given to rudygiuliani rudycolludy rudyisarussianasset,764142572.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.467631071805954,Weakly Supports
1.3169498639684977e+18,trump boasts about federal task force killing michaelreinoehl wanted for committing a crime in portland by,1.146493332182487e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.7096986174583435,Weakly Opposes
1.316949934004908e+18,assistant us attorney leaves doj after 36 years due to lap dog bill barrs slavish obedience to donald trumps willtrumpgop,17674244.0,38.8949924,-77.0365581,Washington,United States of America,District of Columbia,DC,Criminal Justice,0.4121346473693847,Neutral
1.3169587369136988e+18,guiliani trumpcrimefamily trumpvirus trump russia breakingnews trumpisanationaldisgrace trumpcrimesyndicate trumpcrimefamilyforprison,1.2834151362927452e+18,41.489982700000006,-71.3137707,Newport,United States of America,Rhode Island,RI,Criminal Justice,0.4609281420707702,Weakly Supports
1.3169603445904712e+18,trump is so desperate to stay out of jail by staying in the he is eager to crawl over the bodies of trump2020 amp trumptrain supporters who he plays for fools by inviting them to trumprally events while picking their pockets to fill his own,7.545927464054497e+17,34.2331373,-102.4107493,,United States of America,Texas,TX,Criminal Justice,0.4191241860389709,Neutral
1.3169971907120947e+18,im sure that a chant that will unite biden2020 amp real members is fourmoreyears added to trumps upcoming criminal sentence the trumpcrimefamily has supersized the swamp desperate for to pay back 471 million in russiachina loans maga,7.545927464054497e+17,34.2331373,-102.4107493,,United States of America,Texas,TX,Criminal Justice,0.5395790338516235,Neutral
1.31703872457259e+18,when donaldtrump is in jail amp a decent human being who isnt a grifter amp criminal is in the white house with a team of intelligent science based integrity filled people who love america are in the white house,22275767.0,32.2228765,-110.9748477,Tucson,United States of America,Arizona,AZ,Criminal Justice,0.4797978401184082,Neutral
1.3170441005379092e+18,go directly to jail donaldtrump with his trademark life style may be praised for avoiding each trial but wed pay a ransom if they say hes handsome amp just send him to jail with a smile nbctownhall nbcblackout boycottnbc trumptownhall,138760747.0,40.6468093,-73.91379570000001,New York,United States of America,New York,NY,Criminal Justice,0.6303271651268005,Weakly Opposes
1.317053226546389e+18,breakingnews trump fired barr,1.2761950433180017e+18,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.5682263970375061,Neutral
1.3170566860210872e+18,trump says hes the best president for blacks due 2 prison reform im an educated black woman registered voter who doesnt know anyone serving time cant say the same for tho trumptownhall trumpisalaughingstock trumpisanationaldisgrace trumpcrimefamily,22500115.0,37.270973,-79.94143129999999,Roanoke,United States of America,Virginia,VA,Criminal Justice,0.7920098900794983,Neutral
1.317059714044162e+18,on the death of michaelreinoehl as he was being taken into custody how a us task force killed an antifa activist an antifa activist who had just hours before confessed to a journalist that he murdered trump supporter aaron danielson in portland aug 29 riots,345805766.0,47.6038321,-122.3300624,Seattle,United States of America,Washington,WA,Criminal Justice,0.5094706416130066,Neutral
1.3170700201958523e+18,wow biden just told this man the things hes done is make the criminal justice system more fair amp more founding for broke schools i think joe maybe sharing the crack pipe with his kid if hes spewing out carp like this joe also said the 94 crime bill was a mistake trump,2773673031.0,34.0966764,-117.7197785,,United States of America,California,CA,Criminal Justice,0.749737560749054,Neutral
1.3170883025839923e+18,where do they find these bots and why do they think we cant see truth lol get out of here with that bs i have degrees in respiratory therapy and criminal justice and i can see just fine what donaldtrump failed to do votebidenharris2020,9.378994685858284e+17,29.4246002,-98.4951405,San Antonio,United States of America,Texas,TX,Criminal Justice,0.561861515045166,Neutral
1.3170971130676388e+18,my texas son just returned from 3 weeks of fighting the anguishing californiawildfires trump refusing emergency assistance is criminal,15940600.0,30.756393900000003,-94.3984613,,United States of America,Texas,TX,Criminal Justice,0.6755268573760986,Weakly Supports
1.3171043756224143e+18,white supremacist pleads guilty to plotting to bomb colorado synagogue federal hate crime that federal officials said meet the federal definition of domestic terrorism trump hatespeech terrorism domesticterrorism racism antisemitism,2966060626.0,25.72149,-80.2683838,,United States of America,Florida,FL,Criminal Justice,0.5696796178817749,Neutral
1.3171156292713595e+18,we should charge trump for attempt of murder on gretchen whitmer he did subconsciously convince those domestic terrorists so,1.1610207882014065e+18,43.6211955,-84.6824346,,United States of America,Michigan,MI,Criminal Justice,0.4306579530239105,Neutral
1.3171162438083215e+18,sympathy for the liberal 1 you are a person of wealth and taste for you every cop is a criminal and all the sinners saints id like to have some sympathy but what puzzles me is the nature of your game trump biden election,7.264150795168522e+17,28.6122187,-80.8075538,,United States of America,Florida,FL,Criminal Justice,0.5112912058830261,Neutral
1.3171181589401313e+18,judgejuryexecutioner thats a hell of an admission if trump loses the election he can always get a job with the cia,82906489.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.4396503269672394,Neutral
1.3171225458045215e+18,think about what this says about trumps judgement trumps last 3 campaign managers have all been arrested remember on november 3rd trump maga rememberinnovember november3rd election2020,186226125.0,40.8254914,-73.681282,,United States of America,New York,NY,Criminal Justice,0.469912439584732,Weakly Opposes
1.3171231717708636e+18,yeah were too close to 113 now for diminished trump to effectively push back on the criminal revelations or really cast his bs racist spell hes out of time and like a man fighting off a swarm of bees with a shotgun hes beset on all sides and ill prepared,1107335072.0,40.74982429999999,-73.7976337,New York,United States of America,New York,NY,Criminal Justice,0.5171425342559814,Neutral
1.3171327779895624e+18,explain how there needs to be facts democrats play identity politics and keep us looking at our differences trump gave funding to hbcus created opportunity zones did prison reform which helped the black community u need to research dems want to control and brainwash,1.1973325164384543e+18,40.7896239,-73.9598939,New York,United States of America,New York,NY,Criminal Justice,0.5173550844192505,Neutral
1.3171378811111424e+18,republican senators had a chance to uphold the law and convict trump for trying to coerce ukraine to do a personal favor couldve stood up for the presidency and america the senators that voted to let trump get away with his crimes shall never be forgiven neverforget,81979135.0,39.9527237,-75.16352619999999,Philadelphia,United States of America,Pennsylvania,PA,Criminal Justice,0.4791336357593536,Neutral
1.3171502765629645e+18,deptofjustice doj trump biden,18215985.0,42.3315509,-83.04664029999999,Detroit,United States of America,Michigan,MI,Criminal Justice,0.5601615309715271,Neutral
1.3171506125978993e+18,trumprefusedtogivehisdna to investigators in rape case trump superpredator jeffreyepstein,25562160.0,37.53850870000001,-77.43428,Richmond,United States of America,Virginia,VA,Criminal Justice,0.4389632940292358,Weakly Supports
1.3171511719461724e+18,is right states amp counties built a ton of new prisons coasttocoast we insured just about all the counties in pa through our county commissioners assn insurance programs btw have you ever heard trump apologize for anything not,2672899283.0,40.9699889,-77.72788309999999,,United States of America,Pennsylvania,PA,Criminal Justice,0.7643236517906189,Neutral
1.3171629564471665e+18,trump townhall lies fact checked covid management criminaljustice reform white supremacy,8.000375083523564e+17,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.8308974504470825,Neutral
1.3171701213376553e+18,the only good ratings trump will get is for his sdny court case trumpforprison,48755964.0,46.5391751,-102.8682231,,United States of America,North Dakota,ND,Criminal Justice,0.6500945687294006,Weakly Supports
1.3171724245641216e+18,america election2020 northcarolina raleigh get use to mass arrests trump pollwatcher arrested for assault usarmy usnavy protestants evangelists usairforce usmc baptists mormons,105926699.0,34.2489684,-117.1913321,,United States of America,California,CA,Criminal Justice,0.4597869217395782,Neutral
1.3171767825006182e+18,in the final weeks of the campaign the brilliant trump strategy is to take his own faults and project them onto joe biden trumpcrimefamilyforprison,21107950.0,40.7127281,-74.0060152,New York,United States of America,New York,NY,Criminal Justice,0.5137088298797607,Weakly Opposes
1.317177015771013e+18,the trumptrain has run out unless trump loses and the prosecutions begin then game on to see him to prison,1.0435310477392404e+18,27.7567667,-81.4639835,,United States of America,Florida,FL,Criminal Justice,0.4406424164772033,Neutral
1.3171790437463532e+18,yep pure projection trump will be prosecuted at some point for a variety of offenses as most likely will his children well start seeing trumporgperpwalks before the end of 2021 id guess if he decides to globallypardon himself amp his family that will speak for itself,14907787.0,27.7567667,-81.4639835,,United States of America,Florida,FL,Criminal Justice,0.5111116766929626,Weakly Supports
1.3171792162287206e+18,so when trump and his trumpcrimefamily all go to prison can we all visit them votehimout2020 voteouttrump,2788227232.0,35.2048883,-92.4479108,,United States of America,Arkansas,AR,Criminal Justice,0.6338055729866028,Weakly Supports
1.3171825619367895e+18,our black party is a ploy to position himself financially for decades diddy has a record of doing his artists dirty diddy refused to talk prison reform or opportunityzones or platinumplan with trump diddy just cares about making for diddy icecube,1.13716477582823e+18,33.894927,-118.226624,,United States of America,California,CA,Criminal Justice,0.5162417888641357,Weakly Supports
1.3171959429578793e+18,all trump has 4 followers r the fringe amp nutcases and the oldfool encourages them 2 violence because he knows his fat ass is going 2 prison 4 numerous criminal offenses when he is voted out throwtrumpout flushtheturdnov3rd votebidenharris,9.323152713727264e+17,37.5726028,-85.1551411,,United States of America,Kentucky,KY,Criminal Justice,0.595272421836853,Neutral
1.3171961230403502e+18,before blobs prison sentence starts perhaps shitlersucker will have a stint on dwts billbarr evil trump,504792607.0,30.421309,-87.2169149,Pensacola,United States of America,Florida,FL,Criminal Justice,0.400704562664032,Neutral
1.317199275781202e+18,trump talked about convictedbigot amp former governor branstad at trumprallydesmoines evidently they hit if off immediately when they met is it because great criminal minds think alike iagov iadems iapolitics china xi convictedbyajuryofhispeers,45413198.0,41.9216734,-93.3122705,,United States of America,Iowa,IA,Criminal Justice,0.4668606221675873,Neutral
1.3172056532496425e+18,kamala harris knowingly kept minorities in prison donaldtrump is actively getting them out,30160168.0,32.7174209,-117.1627714,San Diego,United States of America,California,CA,Criminal Justice,0.4379419982433319,Weakly Opposes
1.3172080687032566e+18,do they have the faintest idea that trump will die in prison,7.456614298652959e+17,34.1033192,-117.5751735,Rancho Cucamonga,United States of America,California,CA,Criminal Justice,0.4167577624320984,Weakly Supports
1.3172363526566994e+18,trump and giuliani guilty of falsifying evidence against hunter biden trump giuliani hunterbiden corruption liars losers criminals,339875425.0,39.613855,-119.7767455,,United States of America,Nevada,NV,Criminal Justice,0.6208586692810059,Weakly Supports
1.317261869493719e+18,third justice dept prosecutor publicly denounces barr the new york times barr has advocated his reputation in service to trump,1350314720.0,33.4487257,-84.4549262,,United States of America,Georgia,GA,Criminal Justice,0.485899806022644,Neutral
1.3172672895787704e+18,trump im the greatest president and have done more for african americans than anybody since abraham lincoln nobody even challenges me on that i gave them african americans criminal justice reform i gave them hbcu funding stop talking,8436472.0,45.5202471,-122.6741949,Portland,United States of America,Oregon,OR,Criminal Justice,0.7433274984359741,Neutral
1.3172742240216924e+18,look at what trump is doing to stay out of jail what would you do to avoid prison,1.200435723859583e+18,33.749098700000005,-84.39018490000001,Atlanta,United States of America,Georgia,GA,Criminal Justice,0.7105151414871216,Neutral
1.3172781103295693e+18,peter strozk changed the 302 report on gen flynn so they could arrest gen flynn for lying to the fbi there is evidence that changes were made but now not on youtube because of anti trump censorship strozk forced to confess but still on cnn,8982522.0,40.8506558,-73.86652409999999,New York,United States of America,New York,NY,Criminal Justice,0.6070883274078369,Neutral
